ID,Requester,lat [deg],lon [deg],Severity,t start,t end,t corr,Measurment Types
485b6fc6-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,48.89831200000003,-92.83917899999994,49.02462779536594,76140.0,81440.43869681687,5300.438696816869,['thermal']
49961562-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,48.60609200000005,-90.44895799999996,65.69069603037158,76160.0,86103.44051735298,9943.440517352981,['thermal']
4ad4335a-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-31.19374999999997,136.38958300000002,89.89736413788576,76170.0,82675.0851789088,6505.085178908805,['thermal']
4ad4335d-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-32.098052999999936,136.13854200000003,26.185862760658416,76180.0,88667.04338539373,12487.043385393728,['sar']
4c6c7a10-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,48.21335000000005,93.40884900000005,14.426985842122342,76190.0,91375.74488052311,15185.74488052311,['thermal']
4f99814c-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,36.87172300000003,98.40234500000008,50.70460011716754,76390.0,83263.13243624593,6873.132436245927,['thermal']
5089d5cd-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,36.49686300000008,-77.81193999999994,39.75133421730723,76420.0,91448.85375507103,15028.853755071032,['thermal']
520b4c26-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,33.45208300000007,-80.16572999999994,21.53571473874597,76450.0,92060.6069450974,15610.606945097403,['thermal']
52b730cc-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,33.52659500000004,102.85584700000004,68.41068623075307,76470.0,94645.80824920429,18175.80824920429,['thermal']
55907844-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,8.953009000000065,-67.40453599999995,34.682985267099255,76920.0,87801.93511340766,10881.935113407657,['thermal']
5dd0c32e-8758-11ef-a3fe-c4731e2ba886,therm_sat_0_0,65.03782300000006,33.66312000000005,24.80689106604628,77140.0,91465.417230995,14325.417230994994,['sar']
5dd0c331-8758-11ef-a3fe-c4731e2ba886,therm_sat_0_0,68.11241700000005,38.15937500000007,26.1832851831166,77160.0,96292.34962990126,19132.349629901262,['visual']
5fc937b0-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,-5.703372999999942,-63.29315499999996,19.7844634165241,77180.0,77444.25748124057,264.25748124056554,['thermal']
64c5ef4c-8758-11ef-a3fe-c4731e2ba886,therm_sat_0_0,62.69780500000007,65.33123500000005,13.805382449799463,77370.0,82894.64340482214,5524.643404822142,['visual']
69a3a791-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,57.46684200000004,-112.62032299999998,93.37711782601106,77440.0,79423.38752747941,1983.3875274794118,['visual']
6c712838-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,58.856002000000046,-105.80436399999996,16.29115154152577,77470.0,85451.88389903915,7981.883899039152,['sar']
6d55382d-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,55.63404200000008,-108.37357199999995,57.75488911391635,77490.0,81261.58088930152,3771.58088930152,['visual']
72a716cc-8758-11ef-a3fe-c4731e2ba886,therm_sat_0_0,55.11041700000004,77.99791700000003,35.14521018881511,77540.0,86791.44761777476,9251.447617774757,['visual']
74339c25-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,54.15066500000006,-100.91157899999996,93.98772887972326,77560.0,80726.5646400227,3166.564640022698,['sar']
7755847a-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,49.26834400000007,-95.62291699999996,97.80783341406833,77660.0,98862.66868600174,21202.668686001736,['sar']
7953740f-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,48.49673300000006,-92.66577099999996,89.0161089201293,77690.0,96903.14965258802,19213.14965258802,['visual']
7c64da14-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,44.05812600000007,-90.01857699999994,16.976648713722554,77770.0,92934.56161082772,15164.561610827717,['sar']
813d6178-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,27.33541800000006,-81.25208499999997,29.51383872020729,78080.0,90720.9241246577,12640.9241246577,['sar']
8714715e-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_0,65.36265100000003,-179.99249799999998,4.956627636582322,78410.0,88505.53207877152,10095.532078771517,['sar']
8e8e3be0-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_0,67.97954900000008,32.88392400000004,17.546195481576266,78630.0,94452.8896670777,15822.889667077703,['sar']
92346652-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_0,63.77418400000005,-135.36704799999995,82.95639172511528,78730.0,83708.54808672957,4978.54808672957,['thermal']
92346655-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_0,61.85439400000007,-122.75890699999997,14.940963037569,78830.0,87610.43884112604,8780.438841126044,['thermal']
93f27952-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_0,62.119552000000056,-119.184375,75.47805228555734,78850.0,96771.82612022698,17921.82612022698,['thermal']
954a39b6-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,-15.77409199999994,-63.83946599999996,62.02128415725979,78880.0,98370.10015071323,19490.10015071323,['sar']
96e2a509-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_0,56.48109900000003,-110.52117599999995,40.21469052304359,78970.0,79518.6898493873,548.6898493873014,['sar']
9a0ea932-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_0,55.87782300000004,-107.11625899999996,2.432138835808373,79000.0,93075.97439017886,14075.97439017886,['sar']
9dc05346-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,28.68859000000004,118.83854200000007,62.953099453384375,79040.0,79168.60190426264,128.60190426264307,['sar']
9ff68810-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,31.086547000000053,120.9590280000001,0.2057868125571627,79090.0,99794.40241868244,20704.40241868244,['sar']
a22ba188-8758-11ef-a3fe-c4731e2ba886,therm_sat_0_0,-30.25625299999996,122.70621200000004,87.84636736558558,79150.0,98459.63050688071,19309.630506880712,['visual']
a3f8412e-8758-11ef-a3fe-c4731e2ba886,therm_sat_0_0,-31.381873999999986,121.6020830000001,66.20215380151205,79160.0,92239.34330251474,13079.343302514739,['visual']
a53cdf04-8758-11ef-a3fe-c4731e2ba886,therm_sat_0_0,-31.96175599999998,121.76360000000012,48.982962818287504,79170.0,83431.22974825941,4261.229748259415,['sar']
a54618bc-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,-32.711014999999975,-60.057717999999966,22.84872445031455,79170.0,79402.87722203202,232.8772220320243,['visual']
a7b467c0-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_0,45.597916000000055,82.14375100000007,45.40257723466832,79200.0,98576.9155674797,19376.915567479693,['thermal']
a875b16e-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,42.72524400000003,127.22457900000006,16.328328018829417,79300.0,97954.8947467914,18654.894746791397,['thermal']
a8c748c6-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_0,39.26041700000008,-96.59374999999994,32.80036847322597,79300.0,81231.63321302205,1931.6332130220544,['sar']
aa677f5f-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,44.03838500000006,128.9293050000001,89.56705119106566,79330.0,90462.41159518364,11132.411595183643,['thermal']
acda6dee-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_0,35.68958300000003,87.27291700000006,48.93298317250585,79380.0,94408.75883702765,15028.75883702765,['thermal']
ae7480b8-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_0,35.322917000000075,89.25625000000008,49.661775324221935,79400.0,90828.94129578563,11428.941295785626,['thermal']
b301f19c-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_0,31.268750000000068,90.58958300000006,89.03660001619009,79470.0,92984.30032465723,13514.300324657233,['thermal']
b549a864-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_0,28.622366000000056,90.44369300000004,81.89362123172977,79510.0,89551.2674018494,10041.2674018494,['sar']
b54bd3be-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,52.04393100000004,140.08464500000002,69.83808252753633,79510.0,87669.69981735194,8159.699817351939,['sar']
b6c1e0da-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_0,15.900332000000049,-84.79045899999994,94.30945086561375,79740.0,85177.46163625526,5437.461636255262,['sar']
beabf70e-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,67.06232900000003,-154.33415699999998,9.253603345087546,80090.0,93686.11990266744,13596.119902667444,['thermal']
c2bb53fb-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,61.20478800000007,-133.20048899999995,31.65557883095158,80270.0,92788.72970316003,12518.729703160032,['sar']
c423989a-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_0,-15.712359999999933,-70.20443099999994,61.77094957408519,80340.0,98060.55721800338,17720.557218003378,['sar']
c7ac29aa-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,55.16786600000006,-116.77708299999996,76.7559138438073,80450.0,87169.16754204658,6719.167542046576,['sar']
ca1d60dc-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,53.52150100000006,-112.50636499999996,98.85459497179284,80500.0,85133.37103973022,4633.37103973022,['thermal']
cb0d7d92-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,52.43076800000006,-112.99791699999996,72.70004974484799,80510.0,92391.53935479514,11881.539354795139,['sar']
cb21db02-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,53.01458300000007,68.21145800000005,53.236847836040646,80510.0,89395.37265365661,8885.37265365661,['thermal']
cdd318b6-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,50.10211100000004,72.91993900000006,11.489068876499376,80580.0,81706.99487610326,1126.9948761032574,['thermal']
cdff2334-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,30.10102800000004,115.17543300000013,27.575614612535727,80580.0,91315.20952546802,10735.209525468017,['visual']
cdff2337-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,30.13990700000005,116.50165700000002,14.259028834600697,80590.0,95370.06636883933,14780.066368839325,['visual']
d1bcb89c-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,34.59615000000008,117.35897100000012,45.62134512704924,80660.0,94106.8572372696,13446.857237269607,['visual']
d4a64b36-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,37.33595400000007,118.85520800000006,9.93646639195921,80710.0,101113.13614576923,20403.136145769226,['visual']
d5b51750-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,39.77968500000003,79.02305600000005,43.001010833403456,80770.0,84756.10510446868,3986.1051044686756,['sar']
d6872789-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,42.54347400000006,124.17457700000011,9.807228565521909,80820.0,94470.47706601584,13650.47706601584,['visual']
d770b086-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,37.72397500000005,-97.80208299999998,90.40412057431382,80820.0,97949.23837198697,17129.23837198697,['thermal']
d7f509f8-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,44.462991000000045,124.74684600000012,72.3850143499148,80850.0,91266.88690173948,10416.886901739475,['visual']
d8c17164-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,34.57292400000006,81.08540900000008,44.97163639572326,80860.0,97285.93293386305,16425.93293386305,['sar']
da7659f2-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,33.36458300000004,84.19791700000007,1.246286667942409,80900.0,89450.88790980141,8550.887909801415,['sar']
dbe4e1e6-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,32.01875000000007,84.14375000000007,6.408737894343586,80920.0,88689.3044847931,7769.304484793101,['sar']
dc249ab9-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,29.837301000000025,-93.34853599999995,49.642610216234885,80970.0,98365.033426944,17395.033426944006,['sar']
ddb39d53-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,15.777963000000057,-88.81998599999997,55.53655840873408,81220.0,94056.50849609065,12836.508496090653,['sar']
e071e0ef-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,64.94652800000006,-15.792707999999948,71.71399617110052,81350.0,82375.25378775827,1025.2537877582654,['visual']
e23f7150-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,65.15919000000008,-165.93408699999998,19.150059650449368,81560.0,98880.02722874997,17320.02722874997,['thermal']
e339ef43-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,65.57708500000007,-163.08958499999997,38.41600025273788,81580.0,100772.22178599045,19192.22178599045,['thermal']
e3ef7bfb-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,66.63248200000004,18.86770800000005,49.436608063199685,81590.0,89561.32994623754,7971.3299462375435,['thermal']
e5b2a4d8-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,66.34637200000003,28.05520800000005,81.13057012927526,81650.0,99185.7658534999,17535.765853499906,['thermal']
e9433770-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,62.52612300000004,-146.77708299999998,59.81812690182643,81710.0,90952.4712465386,9242.471246538596,['thermal']
e8a022e5-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,63.380108000000064,33.95530700000006,52.30024773867401,81710.0,81784.03316055587,74.03316055587493,['thermal']
ebe37986-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,61.37130000000008,-135.22412399999996,7.591654630642763,81800.0,88615.97702160919,6815.977021609186,['thermal']
ebe3798c-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,60.650915000000055,-131.70872199999997,50.737533847873394,81830.0,103269.08980826676,21439.089808266755,['visual']
ed5e606e-8758-11ef-a3fe-c4731e2ba886,therm_sat_1_0,16.772725000000037,102.61781700000006,53.46472504601727,81840.0,100501.08539681805,18661.085396818045,['visual']
eeaadb8c-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,55.52286400000003,60.57203000000004,39.77943368800799,81970.0,99995.79199916517,18025.791999165172,['visual']
efd697d0-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,52.14039500000007,-120.19356999999997,85.5465390179179,82010.0,82106.0923732472,96.09237324720016,['visual']
f19a7ec7-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,50.60144600000007,-118.73832099999998,60.71831823944679,82040.0,88877.02374215778,6837.023742157777,['thermal']
f3a60c7e-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,49.77004800000003,-117.47291699999994,31.28276901082553,82060.0,101255.41458880769,19195.41458880769,['visual']
f4938885-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,48.92578000000003,63.83020800000003,19.530521841419656,82080.0,87647.1092920829,5567.109292082896,['thermal']
f7060cac-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,45.88958300000007,64.97291700000005,92.95567586929478,82130.0,91415.87223100032,9285.872231000321,['thermal']
f80cef80-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,44.86322700000005,-111.33405699999996,85.58635093208186,82170.0,97550.14450497049,15380.144504970493,['visual']
f80cef83-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,44.56426000000005,-110.38469799999996,84.38837463657633,82180.0,87497.46902888957,5317.469028889565,['thermal']
f98fae6a-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-38.578674999999976,-68.68897199999998,70.98505602535614,82210.0,95950.81078446464,13740.810784464644,['sar']
faa96572-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-38.05229699999995,-65.94454399999995,18.60770648087374,82220.0,87268.56400348236,5048.564003482359,['sar']
00432b9f-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,48.328373000000056,-56.16580099999993,64.01941151299972,82440.0,90012.45776869953,7572.457768699533,['visual']
013bb12f-8759-11ef-a3fe-c4731e2ba886,sar_sat_1_0,23.95889800000004,-98.666409,26.37777247741542,82570.0,95361.30046128569,12791.30046128569,['visual']
0339759d-8759-11ef-a3fe-c4731e2ba886,sar_sat_0_0,18.788452000000063,82.60319900000007,29.018550702634737,82660.0,85608.47721908843,2948.477219088425,['visual']
057ee6aa-8759-11ef-a3fe-c4731e2ba886,sar_sat_1_0,15.87330300000002,-93.66458299999994,58.80852832939731,82730.0,94465.11734557812,11735.117345578125,['thermal']
0751e9f0-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,65.21839900000003,-19.681265999999937,72.19944923245733,82870.0,102695.1865017036,19825.186501703603,['visual']
07edbe34-8759-11ef-a3fe-c4731e2ba886,therm_sat_1_0,65.09198300000003,172.00354300000004,26.367302830556103,82950.0,101860.25927382319,18910.25927382319,['visual']
08e30685-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,66.43732300000005,16.804605000000038,61.35977283308072,83120.0,91942.738678242,8822.738678242007,['visual']
0a36ba1d-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,63.54617800000005,24.85059300000006,7.994641299449501,83190.0,98387.65770357483,15197.657703574834,['visual']
0d379dba-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,64.15350000000007,28.303622000000075,76.30945451237349,83210.0,85792.6188880639,2582.6188880638947,['sar']
108cb392-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,15.503481000000022,-84.13318399999997,19.71925475124078,83280.0,85503.96882875057,2223.9688287505705,['thermal']
1084aa8d-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,62.61152000000004,38.74915900000008,96.1813330179264,83290.0,88853.02156344314,5563.021563443137,['visual']
11dd7466-8759-11ef-a3fe-c4731e2ba886,therm_sat_1_0,60.07248500000003,-143.45919199999997,47.07575031275234,83300.0,89642.21456759416,6342.214567594157,['sar']
12bf92ec-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,60.76450100000005,38.93132500000007,54.73175796115999,83310.0,97404.22674599086,14094.226745990862,['sar']
130beae1-8759-11ef-a3fe-c4731e2ba886,therm_sat_1_0,59.59925900000008,-133.81360999999998,88.64134356179564,83370.0,84368.53992980438,998.5399298043776,['sar']
14555bd2-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,56.13958300000007,47.46340100000003,15.322108105575785,83420.0,84832.27041616151,1412.270416161511,['sar']
152ad07b-8759-11ef-a3fe-c4731e2ba886,therm_sat_1_0,53.36321400000003,-125.60331999999994,88.91782293751761,83500.0,89470.25133504215,5970.2513350421505,['visual']
18738996-8759-11ef-a3fe-c4731e2ba886,vis_sat_1_0,32.519623000000024,105.60960900000003,83.40993870909676,83600.0,98461.52140092233,14861.521400922327,['thermal']
1ab20016-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,46.335417000000064,60.95208300000007,75.45088412412856,83640.0,104389.48543799693,20749.485437996933,['visual']
1ab20019-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,45.99235900000008,61.57872200000003,48.55467015397144,83650.0,89651.35758783409,6001.357587834093,['sar']
1c6c498e-8759-11ef-a3fe-c4731e2ba886,vis_sat_1_0,37.88540900000004,105.99364800000006,39.99769692116962,83680.0,94789.48487415891,11109.484874158908,['thermal']
1d2b3a38-8759-11ef-a3fe-c4731e2ba886,therm_sat_1_0,43.63998200000003,-117.238522,22.394579574087658,83690.0,85528.23869296393,1838.2386929639324,['visual']
1e476068-8759-11ef-a3fe-c4731e2ba886,sar_sat_1_0,-39.19758499999995,-71.80201999999997,31.870652883863105,83740.0,95360.43950147195,11620.439501471948,['visual']
20df7287-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,46.142941000000064,-69.13087799999994,70.13647511072354,83830.0,97887.94835863097,14057.948358630965,['thermal']
22a2b626-8759-11ef-a3fe-c4731e2ba886,vis_sat_1_0,47.955557000000056,117.80935900000009,34.84756080250156,83900.0,95951.53873075599,12051.538730755987,['thermal']
24d9f3e9-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,50.97758200000004,-59.08694699999995,37.24749017104407,83960.0,100207.67301182765,16247.673011827646,['sar']
26b54e7c-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,52.47410200000007,-60.56454699999995,24.469151249913768,83970.0,92830.77929971082,8860.779299710819,['thermal']
26b54e7f-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,54.08692300000007,-60.794866999999954,96.2576051554788,83990.0,92061.26254939674,8071.262549396735,['thermal']
27e5508a-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,54.53793100000007,-60.04745799999995,95.65076711342088,84000.0,97431.44556479761,13431.445564797614,['thermal']
29376ae3-8759-11ef-a3fe-c4731e2ba886,therm_sat_1_0,19.98958300000004,-101.07291699999996,68.56941695022792,84160.0,99260.40932147745,15100.409321477448,['visual']
2bf201d5-8759-11ef-a3fe-c4731e2ba886,therm_sat_0_0,7.647458000000029,81.21319700000004,52.62755942792319,84370.0,89846.67625160977,5476.676251609766,['sar']
2e876ceb-8759-11ef-a3fe-c4731e2ba886,vis_sat_1_0,67.44575700000007,172.1718750000001,44.26718230782504,84460.0,96196.6584238375,11736.658423837507,['sar']
3000a184-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,65.51150400000006,15.627083000000027,41.963169735560726,84620.0,92723.34854636136,8103.3485463613615,['thermal']
30f7fe48-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,63.837923000000046,15.59683700000005,76.77588863514787,84630.0,104201.70936184804,19571.709361848043,['thermal']
30f7fe4b-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,63.70717000000008,16.91145800000004,3.07055463986754,84640.0,93004.24176857069,8364.24176857069,['thermal']
328f5932-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,62.73924200000005,25.95181800000006,96.18368669142438,84710.0,86178.6981714651,1468.6981714651047,['sar']
34ea5323-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,60.57403900000003,30.44348100000008,29.223940135486604,84760.0,97128.86796773101,12368.867967731014,['sar']
36adc43a-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,16.99791700000003,-89.83124999999995,88.54672796459106,84770.0,98537.5638502316,13767.5638502316,['thermal']
367fde0b-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,61.47414100000003,36.40613700000006,63.8621696857775,84790.0,103927.07699784207,19137.076997842072,['sar']
37e4ea9a-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,21.03958300000005,-86.78944199999995,57.31863199270858,84850.0,103596.78004822144,18746.780048221437,['thermal']
38f0a305-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,56.665099000000055,43.38516900000008,70.87711293849709,84890.0,92832.78640816115,7942.786408161148,['sar']
3a15a6d8-8759-11ef-a3fe-c4731e2ba886,vis_sat_1_0,49.99365400000005,-125.58549,12.184355794476865,85050.0,100920.86817472088,15870.868174720876,['sar']
3ad5501e-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,33.85937000000007,-82.39122699999996,59.05527081088328,85070.0,101539.3415910327,16469.341591032702,['sar']
3d106404-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,35.602704000000074,-80.23556499999995,92.08091628264,85110.0,90642.06456647598,5532.0645664759795,['thermal']
3e0e78be-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,45.91041700000005,56.522917000000064,35.03453270578518,85120.0,97373.092501771,12253.092501770996,['thermal']
3f704084-8759-11ef-a3fe-c4731e2ba886,vis_sat_1_0,42.64375000000007,-120.22291699999994,70.0710898859983,85190.0,91188.19410888679,5998.19410888679,['sar']
40d1edf9-8759-11ef-a3fe-c4731e2ba886,vis_sat_1_0,40.174792000000025,-121.08781499999998,42.02937448672435,85220.0,86385.74271569087,1165.742715690867,['thermal']
41fe3190-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,44.99878100000007,-74.86041699999998,33.45402140334658,85280.0,103569.40558765683,18289.40558765683,['sar']
44bfbb64-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_0,36.44608500000004,62.63645800000006,53.6413913160705,85300.0,106497.98302432607,21197.983024326066,['thermal']
454caeca-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,47.53470200000004,-74.18541699999997,39.98023195450803,85320.0,90695.34812129385,5375.3481212938495,['thermal']
463b2618-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,47.79770600000006,-72.97418199999998,62.0245570862108,85330.0,104714.81374269378,19384.813742693776,['thermal']
463b261b-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,48.57810500000005,-71.63557099999997,67.08258707898153,85350.0,101919.46127486152,16569.461274861518,['sar']
47981dc2-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,49.90366200000005,-71.25474699999995,66.29013877070703,85370.0,95797.5690170608,10427.5690170608,['sar']
48faf81a-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,50.606250000000045,-71.25332899999995,75.9188951280807,85380.0,95102.94969933813,9722.949699338133,['thermal']
4bbe1e81-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,51.88496600000008,-66.16145799999998,91.23863331651827,85430.0,85953.09259778366,523.0925977836596,['thermal']
4d50c8d6-8759-11ef-a3fe-c4731e2ba886,vis_sat_1_0,28.99855800000006,-111.92980999999996,14.00087984150028,85450.0,97393.66079986855,11943.66079986855,['sar']
4e2f5f95-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,53.150352000000055,-62.43259899999998,98.89927790487025,85470.0,94891.63459766381,9421.634597663811,['sar']
4f4a02db-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,55.589642000000026,-64.05937499999993,49.658034487407335,85490.0,102002.69261347299,16512.692613472987,['thermal']
5492430e-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,65.85741700000005,13.794422000000054,8.171415948733085,86110.0,105241.99705254965,19131.997052549646,['sar']
55c48b74-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,63.37400700000006,14.38402300000007,21.820868831544583,86130.0,106885.04997560126,20755.049975601258,['thermal']
56ee9986-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,62.57891400000005,16.42054200000007,95.6091625645118,86150.0,107362.10383215552,21212.103832155524,['sar']
58128f8e-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,61.511393000000055,23.69065400000005,35.13958191267703,86210.0,102847.86400242297,16637.864002422968,['sar']
58128f91-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,61.25906100000003,24.832656000000043,27.32997302276442,86220.0,106662.5706070862,20442.570607086207,['sar']
59e3dcbe-8759-11ef-a3fe-c4731e2ba886,vis_sat_1_1,61.21232700000007,-152.38309899999996,26.64150289859261,86240.0,103267.06848186039,17027.06848186039,['thermal']
59e3dcc1-8759-11ef-a3fe-c4731e2ba886,vis_sat_1_1,60.41403300000008,-150.48418099999998,44.893682600003885,86260.0,106176.31179456305,19916.31179456305,['thermal']
5ce5eaa9-8759-11ef-a3fe-c4731e2ba886,vis_sat_0_1,57.52581200000003,38.296820000000025,8.667138867949065,86350.0,99330.04430355072,12980.04430355072,['sar']
