observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
sar_sat_0_0,81580.0,66.4,16.7,706.8,-3.39,3.76,,sar
sar_sat_0_0,81630.0,67.2,25.0,725.4,11.52,12.82,,sar
sar_sat_0_0,81650.0,65.7,27.7,711.2,2.11,2.35,,sar
sar_sat_0_0,81690.0,66.1,34.1,738.4,14.1,15.72,,sar
sar_sat_0_0,81780.0,63.0,43.5,731.1,9.42,10.5,,sar
vis_sat_0_1,81790.0,-15.6,101.6,771.8,-5.86,6.57,,visual
sar_sat_0_0,82060.0,50.8,65.1,748.6,8.69,9.71,,sar
therm_sat_0_0,82070.0,30.2,-72.5,650.3,9.54,10.5,,thermal
therm_sat_0_0,82310.0,42.3,-62.8,657.2,-6.78,7.48,,thermal
sar_sat_0_0,82360.0,35.3,75.5,756.1,-2.3,2.57,,sar
vis_sat_0_1,82360.0,-46.1,117.2,758.0,-10.65,11.9,67.27,visual
therm_sat_0_0,82510.0,52.6,-54.1,664.6,1.73,1.91,,thermal
therm_sat_0_0,82540.0,53.3,-51.3,671.4,-6.78,7.49,,thermal
vis_sat_0_0,82620.0,-22.4,-96.7,647.2,-10.73,11.81,60.93,visual
therm_sat_0_0,82640.0,59.7,-46.7,704.8,16.4,18.19,,thermal
sar_sat_0_0,82680.0,17.3,82.4,789.8,-13.1,14.71,,sar
vis_sat_0_0,82710.0,-17.0,-95.4,633.6,-3.33,3.66,63.96,visual
sar_sat_0_0,82770.0,12.9,84.7,779.2,-8.91,9.99,,sar
therm_sat_0_0,82770.0,61.7,-30.5,704.6,-13.72,15.22,,thermal
vis_sat_0_0,82780.0,-13.0,-94.0,631.5,-2.27,2.5,66.79,visual
sar_sat_0_0,82900.0,6.0,88.0,771.4,-2.93,3.28,,sar
therm_sat_0_0,82950.0,66.0,-8.8,701.1,-6.77,7.51,,thermal
vis_sat_0_1,82970.0,-66.0,175.1,709.3,8.25,9.17,44.9,visual
sar_sat_0_0,82990.0,1.6,92.0,805.4,15.94,17.92,,sar
therm_sat_0_0,83060.0,67.5,8.0,708.6,6.23,6.93,,thermal
therm_sat_0_0,83070.0,67.1,10.2,706.7,4.17,4.64,,thermal
vis_sat_0_0,83100.0,5.1,-87.8,629.6,1.03,1.13,80.64,visual
therm_sat_0_0,83120.0,66.4,16.7,709.3,2.73,3.03,,thermal
therm_sat_0_0,83140.0,64.5,18.1,728.0,-12.15,13.52,,thermal
sar_sat_0_0,83170.0,-9.1,92.6,778.2,-8.09,9.08,,sar
therm_sat_0_0,83190.0,65.7,27.7,728.7,11.09,12.35,,thermal
sar_sat_0_0,83400.0,-22.1,96.2,805.0,-17.24,19.39,87.7,sar
vis_sat_0_0,83420.0,24.0,-82.3,662.9,15.55,17.14,,visual
sar_sat_0_0,83430.0,-23.1,98.4,766.8,-5.04,5.65,85.33,sar
sar_sat_0_0,83470.0,-24.4,101.2,777.3,10.72,12.02,82.33,sar
vis_sat_0_0,83510.0,27.8,-76.8,664.0,-14.86,16.39,,visual
therm_sat_0_0,83600.0,48.8,60.0,744.3,4.73,5.28,,thermal
therm_sat_0_0,83690.0,43.1,61.6,769.5,-13.23,14.81,,thermal
therm_sat_0_0,83730.0,42.5,66.3,760.2,9.36,10.47,,thermal
vis_sat_0_0,83810.0,44.6,-69.0,656.9,4.92,5.43,,visual
therm_sat_0_0,83820.0,36.3,66.3,783.0,-14.91,16.72,,thermal
therm_sat_0_0,83890.0,33.2,69.6,762.1,-6.41,7.18,,thermal
vis_sat_0_0,84070.0,56.6,-52.9,672.4,-3.82,4.23,,visual
vis_sat_0_0,84120.0,59.7,-50.6,683.9,9.16,10.13,,visual
therm_sat_0_0,84140.0,20.1,76.7,765.9,-1.32,1.48,,thermal
vis_sat_0_0,84150.0,59.7,-46.7,677.8,-3.63,4.01,,visual
sar_sat_0_0,84150.0,-60.0,126.9,762.6,-17.16,19.18,57.01,sar
vis_sat_0_0,84180.0,62.2,-45.6,694.7,11.8,13.08,,visual
sar_sat_0_0,84260.0,-63.7,139.7,728.0,-9.53,10.61,52.29,sar
vis_sat_0_1,84390.0,-4.1,-98.5,647.2,12.87,14.16,72.06,visual
vis_sat_0_1,84440.0,-2.0,-96.1,630.0,-2.91,3.19,75.28,visual
vis_sat_0_0,84450.0,66.0,-8.8,707.7,-8.79,9.77,,visual
therm_sat_0_0,84510.0,0.7,85.4,788.9,11.66,13.1,,thermal
sar_sat_0_0,84520.0,-66.0,175.1,707.4,9.13,10.14,43.9,sar
vis_sat_0_0,84560.0,67.5,8.0,718.5,9.88,10.99,,visual
vis_sat_0_0,84580.0,67.1,10.2,716.9,8.48,9.43,,visual
vis_sat_0_0,84620.0,66.4,16.7,722.4,9.64,10.72,,visual
vis_sat_0_0,84640.0,64.5,18.1,714.9,-4.33,4.82,,visual
vis_sat_0_1,84690.0,12.6,-91.5,632.3,3.25,3.58,86.37,visual
vis_sat_0_0,84900.0,55.1,41.6,749.5,-12.07,13.47,,visual
vis_sat_0_1,84940.0,26.0,-85.0,642.2,-6.09,6.7,,visual
sar_sat_0_0,85020.0,-52.3,-129.8,667.8,-7.22,7.97,44.21,sar
therm_sat_0_0,85090.0,-32.1,95.3,775.0,-11.55,12.94,78.86,thermal
vis_sat_0_1,85200.0,41.1,-79.1,669.2,13.04,14.39,,visual
vis_sat_0_0,85260.0,39.2,63.2,777.7,13.86,15.54,,visual
sar_sat_0_0,85270.0,-38.9,-119.9,651.1,5.7,6.29,48.61,sar
vis_sat_0_1,85270.0,44.1,-74.3,654.9,-2.76,3.04,,visual
therm_sat_0_0,85310.0,-42.0,105.2,760.8,10.56,11.81,67.83,thermal
vis_sat_0_0,85500.0,26.0,68.2,762.8,1.48,1.65,,visual
therm_sat_0_0,85560.0,-54.5,117.0,732.2,3.29,3.67,58.44,thermal
vis_sat_0_1,85630.0,59.7,-50.6,689.2,-10.05,11.13,,visual
vis_sat_0_0,85650.0,17.1,70.5,779.4,-9.7,10.88,,visual
vis_sat_0_1,85680.0,62.2,-45.6,682.9,-3.98,4.41,,visual
therm_sat_0_0,85690.0,-60.0,126.9,722.3,1.8,2.0,53.9,thermal
vis_sat_0_0,85720.0,14.0,73.4,769.7,3.2,3.59,,visual
therm_sat_0_0,85810.0,-63.7,139.7,714.8,3.59,4.0,49.83,thermal
therm_sat_0_0,85850.0,-66.7,143.0,738.8,-15.13,16.87,50.45,thermal
vis_sat_0_0,85870.0,5.0,74.7,789.5,-11.93,13.39,,visual
sar_sat_0_0,85880.0,-5.9,-103.0,641.2,-10.51,11.56,72.94,sar
vis_sat_0_0,85950.0,1.8,79.3,800.7,14.86,16.71,,visual
vis_sat_0_1,85960.0,66.0,-8.8,711.2,-8.8,9.78,,visual
vis_sat_0_1,86060.0,67.5,8.0,739.3,15.48,17.25,,visual
therm_sat_0_0,86060.0,-66.0,175.1,701.3,7.53,8.36,43.27,thermal
vis_sat_0_1,86080.0,67.1,10.2,737.9,14.74,16.42,,visual
sar_sat_0_0,86100.0,6.6,-98.2,650.7,-13.86,15.26,83.15,sar
vis_sat_0_1,86150.0,64.5,18.1,721.2,6.52,7.26,,visual
vis_sat_0_1,86200.0,60.5,21.1,758.1,-17.34,19.37,,visual
therm_sat_0_0,86400.0,-56.8,-147.3,683.8,10.97,12.14,40.97,thermal
vis_sat_0_1,86400.0,55.1,41.6,747.7,10.6,11.84,,visual
