t_msg,Sender,Message Type
34600.0,sar_sat_0_0,MEASUREMENT_BID
34600.0,vis_sat_0_2,MEASUREMENT_BID
34600.0,therm_sat_0_1,MEASUREMENT_BID
34600.0,therm_sat_1_0,MEASUREMENT_BID
34600.0,vis_sat_1_2,MEASUREMENT_BID
34600.0,therm_sat_2_1,MEASUREMENT_BID
34600.0,therm_sat_1_2,MEASUREMENT_BID
34600.0,vis_sat_1_1,MEASUREMENT_BID
34600.0,vis_sat_2_0,MEASUREMENT_BID
34600.0,sar_sat_2_0,MEASUREMENT_BID
34600.0,therm_sat_1_1,MEASUREMENT_BID
34600.0,vis_sat_0_0,MEASUREMENT_BID
34600.0,sar_sat_2_1,MEASUREMENT_BID
34600.0,therm_sat_0_2,MEASUREMENT_BID
34600.0,vis_sat_1_0,MEASUREMENT_BID
34600.0,vis_sat_2_2,MEASUREMENT_BID
34600.0,therm_sat_0_0,MEASUREMENT_BID
34600.0,vis_sat_2_1,MEASUREMENT_BID
34600.0,sar_sat_0_1,MEASUREMENT_BID
34600.0,sar_sat_0_1,MEASUREMENT_BID
34890.0,sar_sat_1_0,MEASUREMENT_REQ
34890.0,sar_sat_1_0,MEASUREMENT_BID
34890.0,therm_sat_2_2,MEASUREMENT_BID
34890.0,vis_sat_0_2,MEASUREMENT_BID
34890.0,vis_sat_1_2,MEASUREMENT_BID
34890.0,sar_sat_2_0,MEASUREMENT_BID
34890.0,sar_sat_0_0,MEASUREMENT_BID
34890.0,therm_sat_2_1,MEASUREMENT_BID
34890.0,therm_sat_1_2,MEASUREMENT_BID
34890.0,vis_sat_2_0,MEASUREMENT_BID
34890.0,therm_sat_2_0,MEASUREMENT_BID
34890.0,vis_sat_0_1,MEASUREMENT_BID
34890.0,sar_sat_2_1,MEASUREMENT_BID
34890.0,therm_sat_1_0,MEASUREMENT_BID
34890.0,vis_sat_2_1,MEASUREMENT_BID
34890.0,vis_sat_2_2,MEASUREMENT_BID
34890.0,therm_sat_1_1,MEASUREMENT_BID
34890.0,vis_sat_1_1,MEASUREMENT_BID
34890.0,sar_sat_1_1,MEASUREMENT_BID
34890.0,therm_sat_0_1,MEASUREMENT_BID
34890.0,vis_sat_0_0,MEASUREMENT_BID
34890.0,therm_sat_0_2,MEASUREMENT_BID
34890.0,vis_sat_1_0,MEASUREMENT_BID
34890.0,sar_sat_0_1,MEASUREMENT_BID
34890.0,sar_sat_0_1,MEASUREMENT_BID
34890.0,therm_sat_0_0,MEASUREMENT_BID
34890.0,therm_sat_0_0,MEASUREMENT_BID
34890.0,therm_sat_2_2,MEASUREMENT_BID
34890.0,sar_sat_1_0,MEASUREMENT_BID
34890.0,therm_sat_0_1,MEASUREMENT_BID
34890.0,vis_sat_2_1,MEASUREMENT_BID
34890.0,vis_sat_2_1,MEASUREMENT_BID
34890.0,vis_sat_0_0,MEASUREMENT_BID
34890.0,vis_sat_0_0,MEASUREMENT_BID
34890.0,vis_sat_2_0,MEASUREMENT_BID
34890.0,vis_sat_2_0,MEASUREMENT_BID
34890.0,vis_sat_1_0,MEASUREMENT_BID
34890.0,vis_sat_1_0,MEASUREMENT_BID
34890.0,therm_sat_1_1,MEASUREMENT_BID
34890.0,therm_sat_1_1,MEASUREMENT_BID
34890.0,therm_sat_1_0,MEASUREMENT_BID
34890.0,therm_sat_1_0,MEASUREMENT_BID
34890.0,sar_sat_2_1,MEASUREMENT_BID
34890.0,sar_sat_2_1,MEASUREMENT_BID
34890.0,therm_sat_2_2,MEASUREMENT_BID
34890.0,therm_sat_2_0,MEASUREMENT_BID
34890.0,therm_sat_2_0,MEASUREMENT_BID
34890.0,therm_sat_2_1,MEASUREMENT_BID
34890.0,therm_sat_2_1,MEASUREMENT_BID
34890.0,vis_sat_0_1,MEASUREMENT_BID
34890.0,vis_sat_2_2,MEASUREMENT_BID
34890.0,sar_sat_2_0,MEASUREMENT_BID
34890.0,therm_sat_1_2,MEASUREMENT_BID
34890.0,vis_sat_0_1,MEASUREMENT_BID
34890.0,vis_sat_2_2,MEASUREMENT_BID
34890.0,sar_sat_2_0,MEASUREMENT_BID
34890.0,therm_sat_1_2,MEASUREMENT_BID
34890.0,sar_sat_0_0,MEASUREMENT_BID
34890.0,sar_sat_1_0,MEASUREMENT_BID
34890.0,sar_sat_0_0,MEASUREMENT_BID
34890.0,vis_sat_0_2,MEASUREMENT_BID
34890.0,vis_sat_1_1,MEASUREMENT_BID
34890.0,sar_sat_0_1,MEASUREMENT_BID
34890.0,therm_sat_0_1,MEASUREMENT_BID
34890.0,therm_sat_0_0,MEASUREMENT_BID
34890.0,vis_sat_1_2,MEASUREMENT_BID
34890.0,vis_sat_0_2,MEASUREMENT_BID
34890.0,vis_sat_1_1,MEASUREMENT_BID
34890.0,sar_sat_0_1,MEASUREMENT_BID
34890.0,vis_sat_1_2,MEASUREMENT_BID
34890.0,therm_sat_0_0,MEASUREMENT_BID
34890.0,therm_sat_0_2,MEASUREMENT_BID
34890.0,therm_sat_0_2,MEASUREMENT_BID
34890.0,sar_sat_1_1,MEASUREMENT_BID
34890.0,sar_sat_1_1,MEASUREMENT_BID
36060.0,therm_sat_2_1,MEASUREMENT_REQ
36060.0,therm_sat_2_1,MEASUREMENT_BID
36060.0,therm_sat_1_1,MEASUREMENT_BID
36060.0,therm_sat_2_2,MEASUREMENT_BID
36060.0,therm_sat_1_2,MEASUREMENT_BID
36060.0,vis_sat_2_0,MEASUREMENT_BID
36060.0,vis_sat_2_1,MEASUREMENT_BID
36060.0,sar_sat_2_1,MEASUREMENT_BID
36060.0,sar_sat_0_1,MEASUREMENT_BID
36060.0,sar_sat_0_1,MEASUREMENT_BID
36060.0,vis_sat_2_2,MEASUREMENT_BID
36060.0,sar_sat_0_0,MEASUREMENT_BID
36060.0,vis_sat_0_1,MEASUREMENT_BID
36060.0,therm_sat_1_0,MEASUREMENT_BID
36060.0,vis_sat_1_2,MEASUREMENT_BID
36060.0,therm_sat_2_0,MEASUREMENT_BID
36060.0,vis_sat_0_2,MEASUREMENT_BID
36060.0,vis_sat_1_1,MEASUREMENT_BID
36060.0,sar_sat_2_0,MEASUREMENT_BID
36060.0,vis_sat_0_0,MEASUREMENT_BID
36060.0,therm_sat_0_1,MEASUREMENT_BID
36060.0,sar_sat_1_0,MEASUREMENT_BID
36060.0,therm_sat_0_2,MEASUREMENT_BID
36060.0,vis_sat_1_0,MEASUREMENT_BID
36060.0,sar_sat_1_1,MEASUREMENT_BID
36060.0,therm_sat_1_2,MEASUREMENT_BID
36060.0,therm_sat_0_0,MEASUREMENT_BID
36060.0,therm_sat_0_0,MEASUREMENT_BID
36060.0,vis_sat_2_2,MEASUREMENT_BID
36060.0,therm_sat_2_1,MEASUREMENT_BID
36060.0,therm_sat_1_0,MEASUREMENT_BID
36060.0,sar_sat_2_1,MEASUREMENT_BID
36060.0,vis_sat_1_2,MEASUREMENT_BID
36060.0,therm_sat_1_1,MEASUREMENT_BID
36060.0,vis_sat_0_2,MEASUREMENT_BID
36060.0,vis_sat_0_1,MEASUREMENT_BID
36060.0,therm_sat_2_0,MEASUREMENT_BID
36060.0,sar_sat_0_0,MEASUREMENT_BID
36060.0,sar_sat_1_0,MEASUREMENT_BID
36060.0,vis_sat_1_1,MEASUREMENT_BID
36060.0,therm_sat_2_2,MEASUREMENT_BID
36060.0,therm_sat_0_1,MEASUREMENT_BID
36060.0,vis_sat_0_0,MEASUREMENT_BID
36060.0,vis_sat_2_1,MEASUREMENT_BID
36060.0,vis_sat_1_0,MEASUREMENT_BID
36060.0,vis_sat_2_0,MEASUREMENT_BID
36060.0,vis_sat_0_2,MEASUREMENT_BID
36060.0,vis_sat_2_2,MEASUREMENT_BID
36060.0,therm_sat_1_1,MEASUREMENT_BID
36060.0,therm_sat_2_0,MEASUREMENT_BID
36060.0,sar_sat_2_1,MEASUREMENT_BID
36060.0,vis_sat_1_2,MEASUREMENT_BID
36060.0,therm_sat_2_1,MEASUREMENT_BID
36060.0,therm_sat_1_0,MEASUREMENT_BID
36060.0,sar_sat_2_0,MEASUREMENT_BID
36060.0,therm_sat_1_2,MEASUREMENT_BID
36060.0,therm_sat_0_2,MEASUREMENT_BID
36060.0,sar_sat_0_0,MEASUREMENT_BID
36060.0,sar_sat_1_0,MEASUREMENT_BID
36060.0,sar_sat_0_1,MEASUREMENT_BID
36060.0,vis_sat_0_1,MEASUREMENT_BID
36060.0,therm_sat_0_0,MEASUREMENT_BID
36060.0,sar_sat_0_1,MEASUREMENT_BID
36060.0,therm_sat_0_0,MEASUREMENT_BID
36060.0,vis_sat_1_1,MEASUREMENT_BID
36060.0,therm_sat_2_2,MEASUREMENT_BID
36060.0,vis_sat_0_0,MEASUREMENT_BID
36060.0,therm_sat_0_1,MEASUREMENT_BID
36060.0,vis_sat_2_0,MEASUREMENT_BID
36060.0,vis_sat_2_1,MEASUREMENT_BID
36060.0,sar_sat_1_1,MEASUREMENT_BID
36060.0,sar_sat_1_1,MEASUREMENT_BID
36060.0,vis_sat_1_0,MEASUREMENT_BID
36060.0,sar_sat_2_0,MEASUREMENT_BID
36060.0,therm_sat_0_2,MEASUREMENT_BID
36120.0,therm_sat_0_0,MEASUREMENT_BID
36250.0,sar_sat_0_1,MEASUREMENT_BID
37620.0,sar_sat_2_1,MEASUREMENT_REQ
37620.0,sar_sat_2_1,MEASUREMENT_BID
37620.0,vis_sat_2_2,MEASUREMENT_BID
37620.0,therm_sat_2_2,MEASUREMENT_BID
37620.0,sar_sat_0_1,MEASUREMENT_BID
37620.0,therm_sat_1_0,MEASUREMENT_BID
37620.0,vis_sat_0_2,MEASUREMENT_BID
37620.0,vis_sat_2_0,MEASUREMENT_BID
37620.0,sar_sat_1_1,MEASUREMENT_BID
37620.0,vis_sat_2_1,MEASUREMENT_BID
37620.0,therm_sat_2_0,MEASUREMENT_BID
37620.0,therm_sat_2_1,MEASUREMENT_BID
37620.0,vis_sat_1_0,MEASUREMENT_BID
37620.0,sar_sat_0_0,MEASUREMENT_BID
37620.0,sar_sat_1_0,MEASUREMENT_BID
37620.0,therm_sat_0_0,MEASUREMENT_BID
37620.0,vis_sat_0_1,MEASUREMENT_BID
37620.0,therm_sat_1_1,MEASUREMENT_BID
37620.0,vis_sat_0_0,MEASUREMENT_BID
37620.0,therm_sat_0_1,MEASUREMENT_BID
37620.0,therm_sat_0_2,MEASUREMENT_BID
37620.0,sar_sat_2_0,MEASUREMENT_BID
37620.0,vis_sat_1_2,MEASUREMENT_BID
37620.0,vis_sat_1_1,MEASUREMENT_BID
37620.0,therm_sat_1_2,MEASUREMENT_BID
38590.0,sar_sat_2_1,MEASUREMENT_REQ
38590.0,sar_sat_2_1,MEASUREMENT_BID
38590.0,therm_sat_1_2,MEASUREMENT_BID
38590.0,vis_sat_1_0,MEASUREMENT_BID
38590.0,therm_sat_0_2,MEASUREMENT_BID
38590.0,therm_sat_1_0,MEASUREMENT_BID
38590.0,vis_sat_0_1,MEASUREMENT_BID
38590.0,therm_sat_2_1,MEASUREMENT_BID
38590.0,therm_sat_2_0,MEASUREMENT_BID
38590.0,therm_sat_2_2,MEASUREMENT_BID
38590.0,sar_sat_1_0,MEASUREMENT_BID
38590.0,vis_sat_0_0,MEASUREMENT_BID
38590.0,vis_sat_2_0,MEASUREMENT_BID
38590.0,sar_sat_2_0,MEASUREMENT_BID
38590.0,vis_sat_2_2,MEASUREMENT_BID
38590.0,vis_sat_1_1,MEASUREMENT_BID
38590.0,therm_sat_1_1,MEASUREMENT_BID
38590.0,therm_sat_0_1,MEASUREMENT_BID
38590.0,vis_sat_0_2,MEASUREMENT_BID
38590.0,sar_sat_0_1,MEASUREMENT_BID
38590.0,sar_sat_0_0,MEASUREMENT_BID
38590.0,vis_sat_1_2,MEASUREMENT_BID
38590.0,therm_sat_0_0,MEASUREMENT_BID
38590.0,sar_sat_1_1,MEASUREMENT_BID
38590.0,vis_sat_2_1,MEASUREMENT_BID
39840.0,vis_sat_1_2,MEASUREMENT_REQ
39840.0,vis_sat_1_2,MEASUREMENT_BID
39840.0,vis_sat_1_0,MEASUREMENT_BID
39840.0,therm_sat_2_1,MEASUREMENT_BID
39840.0,sar_sat_2_1,MEASUREMENT_BID
39840.0,therm_sat_2_0,MEASUREMENT_BID
39840.0,vis_sat_0_2,MEASUREMENT_BID
39840.0,sar_sat_2_0,MEASUREMENT_BID
39840.0,sar_sat_0_1,MEASUREMENT_BID
39840.0,sar_sat_1_0,MEASUREMENT_BID
39840.0,vis_sat_1_1,MEASUREMENT_BID
39840.0,therm_sat_0_0,MEASUREMENT_BID
39840.0,vis_sat_2_2,MEASUREMENT_BID
39840.0,therm_sat_0_1,MEASUREMENT_BID
39840.0,vis_sat_0_1,MEASUREMENT_BID
39840.0,therm_sat_2_2,MEASUREMENT_BID
39840.0,therm_sat_1_2,MEASUREMENT_BID
39840.0,therm_sat_1_0,MEASUREMENT_BID
39840.0,sar_sat_1_1,MEASUREMENT_BID
39840.0,vis_sat_0_0,MEASUREMENT_BID
39840.0,therm_sat_0_2,MEASUREMENT_BID
39840.0,vis_sat_2_1,MEASUREMENT_BID
39840.0,sar_sat_0_0,MEASUREMENT_BID
39840.0,therm_sat_1_1,MEASUREMENT_BID
39840.0,vis_sat_2_0,MEASUREMENT_BID
42060.0,therm_sat_1_2,MEASUREMENT_REQ
42060.0,therm_sat_1_2,MEASUREMENT_BID
42060.0,sar_sat_1_1,MEASUREMENT_BID
42060.0,therm_sat_0_2,MEASUREMENT_BID
42060.0,sar_sat_2_1,MEASUREMENT_BID
42060.0,vis_sat_1_1,MEASUREMENT_BID
42060.0,therm_sat_1_0,MEASUREMENT_BID
42060.0,sar_sat_0_0,MEASUREMENT_BID
42060.0,vis_sat_1_0,MEASUREMENT_BID
42060.0,sar_sat_1_0,MEASUREMENT_BID
42060.0,sar_sat_0_1,MEASUREMENT_BID
42060.0,vis_sat_0_1,MEASUREMENT_BID
42060.0,vis_sat_0_2,MEASUREMENT_BID
42060.0,sar_sat_2_0,MEASUREMENT_BID
42060.0,vis_sat_0_0,MEASUREMENT_BID
42060.0,vis_sat_2_1,MEASUREMENT_BID
42060.0,vis_sat_2_0,MEASUREMENT_BID
42060.0,therm_sat_1_1,MEASUREMENT_BID
42060.0,vis_sat_2_2,MEASUREMENT_BID
42060.0,therm_sat_2_0,MEASUREMENT_BID
42060.0,therm_sat_2_2,MEASUREMENT_BID
42060.0,vis_sat_1_2,MEASUREMENT_BID
42060.0,therm_sat_0_1,MEASUREMENT_BID
42060.0,therm_sat_0_0,MEASUREMENT_BID
42060.0,therm_sat_2_1,MEASUREMENT_BID
42440.0,sar_sat_2_0,MEASUREMENT_REQ
42440.0,therm_sat_0_0,MEASUREMENT_BID
42440.0,sar_sat_2_1,MEASUREMENT_BID
42440.0,vis_sat_0_1,MEASUREMENT_BID
42440.0,sar_sat_2_0,MEASUREMENT_BID
42440.0,therm_sat_2_1,MEASUREMENT_BID
42440.0,sar_sat_1_0,MEASUREMENT_BID
42440.0,therm_sat_1_0,MEASUREMENT_BID
42440.0,vis_sat_0_0,MEASUREMENT_BID
42440.0,vis_sat_1_2,MEASUREMENT_BID
42440.0,therm_sat_1_2,MEASUREMENT_BID
42440.0,vis_sat_1_0,MEASUREMENT_BID
42440.0,therm_sat_1_1,MEASUREMENT_BID
42440.0,therm_sat_2_0,MEASUREMENT_BID
42440.0,vis_sat_2_0,MEASUREMENT_BID
42440.0,vis_sat_1_1,MEASUREMENT_BID
42440.0,vis_sat_2_1,MEASUREMENT_BID
42440.0,sar_sat_1_1,MEASUREMENT_BID
42440.0,therm_sat_2_2,MEASUREMENT_BID
42440.0,vis_sat_0_2,MEASUREMENT_BID
42440.0,therm_sat_0_1,MEASUREMENT_BID
42440.0,sar_sat_0_1,MEASUREMENT_BID
42440.0,therm_sat_0_2,MEASUREMENT_BID
42440.0,vis_sat_2_2,MEASUREMENT_BID
42440.0,sar_sat_0_0,MEASUREMENT_BID
44120.0,therm_sat_1_1,MEASUREMENT_REQ
44120.0,sar_sat_1_1,MEASUREMENT_BID
44120.0,vis_sat_0_0,MEASUREMENT_BID
44120.0,vis_sat_2_0,MEASUREMENT_BID
44120.0,therm_sat_1_2,MEASUREMENT_BID
44120.0,therm_sat_1_1,MEASUREMENT_BID
44120.0,therm_sat_2_2,MEASUREMENT_BID
44120.0,therm_sat_0_1,MEASUREMENT_BID
44120.0,therm_sat_2_1,MEASUREMENT_BID
44120.0,vis_sat_0_1,MEASUREMENT_BID
44120.0,therm_sat_2_0,MEASUREMENT_BID
44120.0,sar_sat_2_1,MEASUREMENT_BID
44120.0,therm_sat_0_2,MEASUREMENT_BID
44120.0,sar_sat_0_1,MEASUREMENT_BID
44120.0,therm_sat_1_0,MEASUREMENT_BID
44120.0,vis_sat_2_2,MEASUREMENT_BID
44120.0,sar_sat_0_0,MEASUREMENT_BID
44120.0,sar_sat_2_0,MEASUREMENT_BID
44120.0,vis_sat_1_1,MEASUREMENT_BID
44120.0,vis_sat_1_2,MEASUREMENT_BID
44120.0,sar_sat_1_0,MEASUREMENT_BID
44120.0,therm_sat_0_0,MEASUREMENT_BID
44120.0,vis_sat_2_1,MEASUREMENT_BID
44120.0,vis_sat_0_2,MEASUREMENT_BID
44120.0,vis_sat_1_0,MEASUREMENT_BID
44340.0,sar_sat_0_0,MEASUREMENT_REQ
44340.0,sar_sat_0_0,MEASUREMENT_BID
44340.0,sar_sat_0_1,MEASUREMENT_BID
44340.0,vis_sat_2_2,MEASUREMENT_BID
44340.0,vis_sat_2_0,MEASUREMENT_BID
44340.0,sar_sat_1_1,MEASUREMENT_BID
44340.0,therm_sat_0_1,MEASUREMENT_BID
44340.0,vis_sat_1_1,MEASUREMENT_BID
44340.0,vis_sat_2_1,MEASUREMENT_BID
44340.0,therm_sat_2_0,MEASUREMENT_BID
44340.0,sar_sat_2_0,MEASUREMENT_BID
44340.0,therm_sat_0_0,MEASUREMENT_BID
44340.0,therm_sat_0_2,MEASUREMENT_BID
44340.0,therm_sat_1_1,MEASUREMENT_BID
44340.0,vis_sat_0_1,MEASUREMENT_BID
44340.0,vis_sat_1_2,MEASUREMENT_BID
44340.0,therm_sat_1_2,MEASUREMENT_BID
44340.0,sar_sat_1_0,MEASUREMENT_BID
44340.0,vis_sat_0_0,MEASUREMENT_BID
44340.0,therm_sat_2_2,MEASUREMENT_BID
44340.0,therm_sat_2_1,MEASUREMENT_BID
44340.0,therm_sat_1_0,MEASUREMENT_BID
44340.0,vis_sat_1_0,MEASUREMENT_BID
44340.0,vis_sat_0_2,MEASUREMENT_BID
44340.0,sar_sat_2_1,MEASUREMENT_BID
44340.0,vis_sat_0_1,MEASUREMENT_BID
44340.0,vis_sat_2_0,MEASUREMENT_BID
44340.0,vis_sat_2_2,MEASUREMENT_BID
44340.0,therm_sat_1_2,MEASUREMENT_BID
44340.0,sar_sat_0_1,MEASUREMENT_BID
44340.0,sar_sat_1_0,MEASUREMENT_BID
44340.0,vis_sat_1_2,MEASUREMENT_BID
44340.0,therm_sat_2_1,MEASUREMENT_BID
44340.0,therm_sat_2_2,MEASUREMENT_BID
44340.0,therm_sat_1_0,MEASUREMENT_BID
44340.0,vis_sat_1_1,MEASUREMENT_BID
44340.0,therm_sat_0_0,MEASUREMENT_BID
44340.0,therm_sat_0_1,MEASUREMENT_BID
44340.0,sar_sat_2_1,MEASUREMENT_BID
44340.0,vis_sat_0_1,MEASUREMENT_BID
44340.0,therm_sat_0_2,MEASUREMENT_BID
44340.0,vis_sat_1_0,MEASUREMENT_BID
44340.0,vis_sat_2_1,MEASUREMENT_BID
44340.0,therm_sat_1_1,MEASUREMENT_BID
44340.0,sar_sat_2_0,MEASUREMENT_BID
44340.0,sar_sat_1_1,MEASUREMENT_BID
44340.0,sar_sat_0_0,MEASUREMENT_BID
44340.0,vis_sat_2_0,MEASUREMENT_BID
44340.0,vis_sat_0_0,MEASUREMENT_BID
44340.0,therm_sat_2_0,MEASUREMENT_BID
44340.0,therm_sat_1_2,MEASUREMENT_BID
44340.0,vis_sat_1_2,MEASUREMENT_BID
44340.0,sar_sat_1_0,MEASUREMENT_BID
44340.0,vis_sat_0_2,MEASUREMENT_BID
44340.0,therm_sat_2_2,MEASUREMENT_BID
44510.0,therm_sat_0_2,MEASUREMENT_REQ
44510.0,therm_sat_0_2,MEASUREMENT_BID
44510.0,therm_sat_0_0,MEASUREMENT_BID
44510.0,therm_sat_1_0,MEASUREMENT_BID
44510.0,vis_sat_1_1,MEASUREMENT_BID
44510.0,sar_sat_1_0,MEASUREMENT_BID
44510.0,therm_sat_2_2,MEASUREMENT_BID
44510.0,vis_sat_1_0,MEASUREMENT_BID
44510.0,vis_sat_2_0,MEASUREMENT_BID
44510.0,therm_sat_1_1,MEASUREMENT_BID
44510.0,vis_sat_2_1,MEASUREMENT_BID
44510.0,therm_sat_0_1,MEASUREMENT_BID
44510.0,sar_sat_0_0,MEASUREMENT_BID
44510.0,vis_sat_0_1,MEASUREMENT_BID
44510.0,sar_sat_0_1,MEASUREMENT_BID
44510.0,therm_sat_2_1,MEASUREMENT_BID
44510.0,vis_sat_0_0,MEASUREMENT_BID
44510.0,therm_sat_1_2,MEASUREMENT_BID
44510.0,sar_sat_1_1,MEASUREMENT_BID
44510.0,vis_sat_0_0,MEASUREMENT_BID
44510.0,therm_sat_2_0,MEASUREMENT_BID
44510.0,vis_sat_1_2,MEASUREMENT_BID
44510.0,vis_sat_2_2,MEASUREMENT_BID
44510.0,sar_sat_2_1,MEASUREMENT_BID
44510.0,therm_sat_2_2,MEASUREMENT_BID
44510.0,vis_sat_0_2,MEASUREMENT_BID
44510.0,sar_sat_2_0,MEASUREMENT_BID
44510.0,sar_sat_0_0,MEASUREMENT_BID
44510.0,therm_sat_2_1,MEASUREMENT_BID
44510.0,sar_sat_1_0,MEASUREMENT_BID
44510.0,therm_sat_1_2,MEASUREMENT_BID
44510.0,sar_sat_0_1,MEASUREMENT_BID
44510.0,sar_sat_1_1,MEASUREMENT_BID
44510.0,vis_sat_0_1,MEASUREMENT_BID
44510.0,vis_sat_2_0,MEASUREMENT_BID
44510.0,therm_sat_0_2,MEASUREMENT_BID
44510.0,vis_sat_1_1,MEASUREMENT_BID
44510.0,vis_sat_2_2,MEASUREMENT_BID
44510.0,therm_sat_1_1,MEASUREMENT_BID
44510.0,sar_sat_2_1,MEASUREMENT_BID
44510.0,vis_sat_1_2,MEASUREMENT_BID
44510.0,vis_sat_1_0,MEASUREMENT_BID
44510.0,therm_sat_0_1,MEASUREMENT_BID
44510.0,therm_sat_2_0,MEASUREMENT_BID
44510.0,vis_sat_2_1,MEASUREMENT_BID
44510.0,therm_sat_0_0,MEASUREMENT_BID
44510.0,therm_sat_1_0,MEASUREMENT_BID
44510.0,sar_sat_2_0,MEASUREMENT_BID
44510.0,vis_sat_0_2,MEASUREMENT_BID
45670.0,vis_sat_2_0,MEASUREMENT_REQ
45670.0,vis_sat_2_0,MEASUREMENT_BID
45670.0,vis_sat_2_1,MEASUREMENT_BID
45670.0,therm_sat_1_1,MEASUREMENT_BID
45670.0,sar_sat_2_0,MEASUREMENT_BID
45670.0,sar_sat_0_0,MEASUREMENT_BID
45670.0,sar_sat_1_0,MEASUREMENT_BID
45670.0,therm_sat_0_2,MEASUREMENT_BID
45670.0,vis_sat_1_1,MEASUREMENT_BID
45670.0,sar_sat_2_1,MEASUREMENT_BID
45670.0,therm_sat_2_0,MEASUREMENT_BID
45670.0,therm_sat_0_1,MEASUREMENT_BID
45670.0,sar_sat_1_1,MEASUREMENT_BID
45670.0,therm_sat_2_1,MEASUREMENT_BID
45670.0,vis_sat_2_2,MEASUREMENT_BID
45670.0,therm_sat_1_2,MEASUREMENT_BID
45670.0,vis_sat_0_2,MEASUREMENT_BID
45670.0,vis_sat_1_2,MEASUREMENT_BID
45670.0,vis_sat_0_1,MEASUREMENT_BID
45670.0,sar_sat_0_1,MEASUREMENT_BID
45670.0,vis_sat_1_0,MEASUREMENT_BID
45670.0,therm_sat_1_0,MEASUREMENT_BID
45670.0,therm_sat_0_0,MEASUREMENT_BID
45670.0,vis_sat_0_0,MEASUREMENT_BID
45670.0,vis_sat_0_0,MEASUREMENT_BID
45670.0,therm_sat_2_2,MEASUREMENT_BID
45670.0,therm_sat_1_1,MEASUREMENT_BID
45670.0,therm_sat_1_1,MEASUREMENT_BID
45670.0,therm_sat_2_1,MEASUREMENT_BID
45670.0,therm_sat_2_1,MEASUREMENT_BID
45670.0,vis_sat_0_1,MEASUREMENT_BID
45670.0,vis_sat_0_1,MEASUREMENT_BID
45670.0,sar_sat_1_0,MEASUREMENT_BID
45670.0,sar_sat_2_1,MEASUREMENT_BID
45670.0,therm_sat_0_1,MEASUREMENT_BID
45670.0,therm_sat_1_0,MEASUREMENT_BID
45670.0,therm_sat_0_2,MEASUREMENT_BID
45670.0,sar_sat_1_0,MEASUREMENT_BID
45670.0,sar_sat_2_1,MEASUREMENT_BID
45670.0,therm_sat_0_1,MEASUREMENT_BID
45670.0,therm_sat_1_0,MEASUREMENT_BID
45670.0,therm_sat_0_2,MEASUREMENT_BID
45670.0,vis_sat_2_0,MEASUREMENT_BID
45670.0,vis_sat_2_0,MEASUREMENT_BID
45670.0,sar_sat_0_1,MEASUREMENT_BID
45670.0,sar_sat_0_1,MEASUREMENT_BID
45670.0,therm_sat_0_0,MEASUREMENT_BID
45670.0,therm_sat_0_0,MEASUREMENT_BID
45670.0,vis_sat_1_2,MEASUREMENT_BID
45670.0,vis_sat_1_2,MEASUREMENT_BID
45670.0,vis_sat_2_1,MEASUREMENT_BID
45670.0,vis_sat_2_1,MEASUREMENT_BID
45670.0,sar_sat_2_0,MEASUREMENT_BID
45670.0,sar_sat_2_0,MEASUREMENT_BID
45670.0,therm_sat_2_0,MEASUREMENT_BID
45670.0,therm_sat_2_0,MEASUREMENT_BID
45670.0,vis_sat_2_2,MEASUREMENT_BID
45670.0,vis_sat_2_2,MEASUREMENT_BID
45670.0,sar_sat_1_1,MEASUREMENT_BID
45670.0,sar_sat_1_1,MEASUREMENT_BID
45670.0,vis_sat_0_0,MEASUREMENT_BID
45670.0,sar_sat_0_0,MEASUREMENT_BID
45670.0,therm_sat_1_2,MEASUREMENT_BID
45670.0,vis_sat_0_0,MEASUREMENT_BID
45670.0,sar_sat_0_0,MEASUREMENT_BID
45670.0,therm_sat_1_2,MEASUREMENT_BID
45670.0,vis_sat_1_0,MEASUREMENT_BID
45670.0,vis_sat_1_0,MEASUREMENT_BID
45670.0,therm_sat_2_2,MEASUREMENT_BID
45670.0,therm_sat_2_2,MEASUREMENT_BID
45670.0,vis_sat_0_2,MEASUREMENT_BID
45670.0,vis_sat_0_2,MEASUREMENT_BID
45670.0,vis_sat_1_1,MEASUREMENT_BID
45670.0,vis_sat_1_1,MEASUREMENT_BID
45840.0,vis_sat_0_0,MEASUREMENT_BID
46270.0,therm_sat_0_1,MEASUREMENT_REQ
46270.0,sar_sat_0_1,MEASUREMENT_BID
46270.0,therm_sat_0_1,MEASUREMENT_BID
46270.0,vis_sat_0_1,MEASUREMENT_BID
46270.0,therm_sat_2_0,MEASUREMENT_BID
46270.0,sar_sat_2_0,MEASUREMENT_BID
46270.0,sar_sat_2_1,MEASUREMENT_BID
46270.0,vis_sat_2_2,MEASUREMENT_BID
46270.0,sar_sat_1_0,MEASUREMENT_BID
46270.0,therm_sat_0_2,MEASUREMENT_BID
46270.0,vis_sat_1_0,MEASUREMENT_BID
46270.0,vis_sat_2_1,MEASUREMENT_BID
46270.0,therm_sat_1_1,MEASUREMENT_BID
46270.0,vis_sat_2_0,MEASUREMENT_BID
46270.0,vis_sat_0_0,MEASUREMENT_BID
46270.0,therm_sat_1_0,MEASUREMENT_BID
