lat [deg],lon [deg],area [m^2]
-56.27291666666724,3.083333333332426,0.0
-56.27604166666725,3.0770833333324816,0.0
-56.487500000000566,3.0854166666657576,0.0
-57.22083333333388,3.083333333332426,0.0
-60.08229166666717,3.080208333332454,0.0
-57.58958333333379,3.08124999999912,0.0
-57.80520833333382,3.086458333332484,0.0
-57.9156250000005,3.0927083333324283,0.0
-57.95000000000054,3.079166666665831,0.0
-58.14270833333383,3.088541666665812,0.0
-58.33645833333382,3.084374999999092,0.0
-58.45729166666719,3.083333333332426,0.0
-58.80729166666716,3.0770833333324816,0.0
-58.825000000000514,3.093749999999094,0.0
-58.87708333333379,3.083333333332426,0.0
-58.89375000000052,3.0854166666657576,0.0
-59.2312500000005,3.0916666666657875,0.0
-59.24375000000052,3.077083333332481,0.0
-65.52395833333374,3.08124999999912,0.0
-66.3656250000004,3.079166666665831,0.0
-67.00000000000037,3.074999999999111,0.0
-66.37916666666706,3.0791666666658317,0.0
-69.41354166666699,3.088541666665773,0.0
-69.88020833333366,3.0802083333324117,0.0
-69.88958333333366,3.0854166666657576,0.0
-70.14166666666699,3.0854166666657576,0.0
-70.1833333333337,3.083333333332426,0.0
-70.2437500000003,3.08124999999912,0.0
-70.47500000000036,3.083333333332426,0.0
-70.48333333333366,3.079166666665831,0.0
-70.52291666666702,3.08124999999912,0.0
-70.70625000000034,3.083333333332426,0.0
-70.8031250000003,3.0843749999991346,0.0
-70.81041666666704,3.0770833333324816,0.0
-70.82291666666698,3.083333333332426,0.0
-70.96875000000036,3.078124999999165,0.0
-71.12916666666699,3.0822916666657605,0.0
-71.25000000000034,3.083333333332426,0.0
-71.25937500000035,3.077083333332482,0.0
-71.45833333333364,3.079166666665831,0.0
-71.46458333333362,3.08124999999918,0.0
-71.64375000000032,3.0906249999990787,0.0
-71.65000000000033,3.079166666665831,0.0
-71.660416666667,3.079166666665831,0.0
-71.67187500000031,3.083333333332426,0.0
-71.75937500000029,3.082291666665825,0.0
-71.7687500000003,3.090624999999079,0.0
-71.93333333333361,3.0895833333324774,0.0
-71.94583333333364,3.083333333332426,0.0
-72.04375000000029,3.083333333332426,0.0
-72.0614583333336,3.083333333332426,0.0
-69.41145833333364,3.0770833333324816,0.0
-69.28645833333363,3.080208333332454,0.0
-69.23750000000034,3.084374999999092,0.0
-67.83333333333368,3.083333333332426,0.0
-66.38854166666707,3.078124999999165,0.0
-66.55520833333375,3.0822916666657605,0.0
-66.65729166666705,3.080208333332453,0.0
-66.98645833333364,3.08124999999912,0.0
-67.00208333333369,3.08124999999912,0.0
-67.013541666667,3.0822916666658244,0.0
-67.11354166666706,3.0843749999991346,0.0
-67.13333333333374,3.079166666665831,0.0
-67.44375000000034,3.083333333332426,0.0
-67.56979166666704,3.0770833333324816,0.0
-67.58541666666702,3.087499999999149,0.0
-67.61250000000037,3.0854166666657576,0.0
-67.82395833333372,3.0770833333324816,0.0
-67.93541666666705,3.0916666666657875,0.0
-69.03020833333366,3.090624999999079,0.0
-67.95520833333364,3.088541666665812,0.0
-68.07916666666704,3.086458333332484,0.0
-68.24166666666702,3.095833333332507,0.0
-68.24895833333363,3.0802083333324117,0.0
-68.32083333333372,3.083333333332426,0.0
-68.63541666666708,3.083333333332426,0.0
-68.63020833333371,3.0770833333324816,0.0
-68.66979166666707,3.08124999999912,0.0
-68.78541666666703,3.0802083333324117,0.0
-68.78854166666703,3.0802083333324117,0.0
-68.99583333333366,3.0843749999991346,0.0
-68.99583333333366,3.0770833333324816,0.0
-69.00625000000034,3.0770833333324816,0.0
-53.79166666666727,3.08124999999912,0.0
-53.614583333333925,3.0916666666657875,0.0
-53.58854166666726,3.0770833333324816,0.0
-53.411458333333925,3.0843749999990915,0.0
-69.61250000000038,3.0937499999991367,0.0
-69.83020833333367,3.0781249999990403,0.0
-69.88229166666704,3.074999999999111,0.0
-69.94375000000035,3.079166666665749,0.0
-69.95937500000032,3.0770833333324603,0.0
-70.07604166666698,3.0729166666657406,0.0
-70.08750000000035,3.0729166666657406,0.0
-70.10000000000036,3.085416666665779,0.0
-70.18645833333369,3.073958333332488,0.0
-70.33541666666693,3.0770833333324603,0.0
-70.50416666666698,3.079166666665831,0.0
-70.88645833333364,3.076041666665837,0.0
-71.28958333333364,3.0760416666658377,0.0
-71.29375000000032,3.0770833333324603,0.0
-71.40208333333366,3.0760416666658377,0.0
-71.45312500000034,3.073958333332488,0.0
-71.6114583333337,3.0729166666657406,0.0
-71.61458333333371,3.082291666665764,0.0
-71.72604166666697,3.083333333332387,0.0
-71.72291666666695,3.0729166666657406,0.0
-71.73125000000032,3.0760416666657338,0.0
-71.82291666666697,3.0770833333324603,0.0
-71.83125000000031,3.079166666665749,0.0
-71.86354166666698,3.0906249999991213,0.0
-72.12708333333369,3.084374999999092,0.0
-72.13437500000035,3.084374999999092,0.0
-72.17916666666696,3.074999999999111,0.0
-72.897916666667,3.0770833333324603,0.0
-73.37187500000024,3.088541666665794,0.0
-69.60000000000036,3.0729166666657406,0.0
-69.59375000000031,3.080208333332454,0.0
-69.24583333333364,3.082291666665764,0.0
-68.44583333333372,3.0729166666657406,0.0
-67.00625000000034,3.0770833333324816,0.0
-67.072916666667,3.0729166666657406,0.0
-67.07708333333366,3.082291666665764,0.0
-67.07916666666704,3.0729166666657406,0.0
-67.08125000000041,3.0760416666657338,0.0
-67.19166666666703,3.083333333332387,0.0
-67.43854166666705,3.073958333332488,0.0
-67.67083333333373,3.10208333333237,0.0
-67.67708333333377,3.0781249999990408,0.0
-67.78125000000033,3.079166666665749,0.0
-67.79062500000035,3.076041666665734,0.0
-68.16666666666703,3.0770833333324603,0.0
-68.43125000000035,3.0729166666657406,0.0
-68.45000000000039,3.081249999999056,0.0
-69.14375000000041,3.078124999999126,0.0
-68.61250000000037,3.083333333332387,0.0
-68.62500000000038,3.074999999999111,0.0
-68.6989583333337,3.08124999999912,0.0
-68.78020833333366,3.074999999999111,0.0
-68.78541666666703,3.074999999999111,0.0
-68.9187500000004,3.0760416666657338,0.0
-68.92291666666702,3.079166666665749,0.0
-68.95625000000041,3.0760416666657338,0.0
-68.98541666666706,3.0760416666657338,0.0
-68.98958333333368,3.074999999999111,0.0
-69.019791666667,3.073958333332488,0.0
-69.06770833333371,3.0781249999990408,0.0
-69.07812500000036,3.0781249999990408,0.0
-73.65000000000028,3.079166666665749,0.0
-73.66250000000028,3.0729166666657406,0.0
-73.6770833333336,3.074999999999111,0.0
-51.533333333334,3.093749999999094,0.0
-77.55729166666691,3.0781249999990408,0.0
-77.5635416666669,3.082291666665764,0.0
-51.05208333333394,3.0822916666658244,0.0
-51.05520833333399,3.0770833333324816,0.0
-51.16250000000064,3.084374999999092,0.0
-51.265625000000654,3.076041666665816,0.0
-51.28541666666732,3.0854166666657576,0.0
-51.29583333333397,3.0854166666657576,0.0
-51.3041666666673,3.0854166666657576,0.0
-51.32916666666728,3.08124999999912,0.0
-51.47812500000056,3.079166666665831,0.0
-51.483333333333945,3.08124999999912,0.0
-51.52604166666731,3.088541666665773,0.0
-51.64166666666726,3.079166666665831,0.0
-77.36458333333354,3.0854166666657785,0.0
-51.65104166666727,3.084374999999134,0.0
-51.70833333333398,3.083333333332426,0.0
-51.90937500000064,3.0822916666658244,0.0
-51.961458333334,3.0822916666657605,0.0
-52.03125000000062,3.0895833333324774,0.0
-52.177083333333854,3.0916666666657875,0.0
-52.30104166666729,3.0802083333324117,0.0
-52.30833333333397,3.079166666665831,0.0
-52.34479166666726,3.0822916666657605,0.0
-52.52291666666727,3.08749999999915,0.0
-52.66562500000055,3.086458333332484,0.0
-53.14166666666725,3.0791666666658317,0.0
-53.38541666666729,3.08124999999912,0.0
-77.43541666666692,3.078124999999126,0.0
-77.24479166666694,3.0802083333324326,0.0
-73.69270833333357,3.073958333332488,0.0
-75.6958333333336,3.0770833333324603,0.0
-73.80729166666694,3.074999999999111,0.0
-73.86354166666695,3.0729166666657406,0.0
-73.93125000000026,3.0760416666657338,0.0
-73.93437500000026,3.0729166666657406,0.0
-73.97812500000026,3.076041666665837,0.0
-74.01979166666692,3.0770833333324603,0.0
-74.37187500000033,3.076041666665837,0.0
-74.50000000000021,3.083333333332387,0.0
-74.49895833333358,3.0729166666657406,0.0
-74.56145833333358,3.078124999999126,0.0
-74.57500000000026,3.076041666665837,0.0
-74.8239583333336,3.0802083333324117,0.0
-75.33645833333358,3.073958333332488,0.0
-75.70625000000027,3.0822916666657645,0.0
-77.21458333333354,3.079166666665831,0.0
-75.93750000000028,3.074999999999112,0.0
-75.98020833333358,3.0822916666657645,0.0
-75.98750000000024,3.0729166666657406,0.0
-76.00416666666692,3.074999999999111,0.0
-76.39375000000024,3.122916666665809,0.0
-76.83229166666692,3.074999999999111,0.0
-76.83958333333362,3.0760416666657338,0.0
-76.91250000000024,3.078124999999126,0.0
-77.00625000000018,3.074999999999111,0.0
-77.09791666666688,3.074999999999111,0.0
-77.12291666666691,3.0760416666657338,0.0
-77.12500000000021,3.0729166666657406,0.0
-77.13125000000022,3.0781249999990408,0.0
-77.15729166666692,3.064583333332465,0.0
-77.11458333333354,3.0687499999991026,0.0
-77.10208333333352,3.064583333332465,0.0
-56.5625000000005,3.1020833333324767,0.0
-52.1354166666672,3.063541666665781,0.0
-52.16250000000058,3.0624999999991585,0.0
-52.25729166666723,3.0604166666658514,0.0
-52.29166666666727,3.0687499999991665,0.0
-52.828125000000654,3.0739583333324028,0.0
-52.94062500000061,3.074999999999111,0.0
-52.94062500000061,3.064583333332468,0.0
-53.23958333333397,3.066666666665796,0.0
-53.47083333333394,3.0729166666658045,0.0
-53.48854166666726,3.060416666665851,0.0
-53.64479166666722,3.0614583333324497,0.0
-53.81562500000058,3.065624999999088,0.0
-53.90729166666728,3.0739583333324454,0.0
-54.079166666667234,3.0770833333324425,0.0
-54.157291666667255,3.066666666665796,0.0
-54.177083333333904,3.064583333332468,0.0
-54.42291666666722,3.0739583333324028,0.0
-54.48437500000054,3.062499999999158,0.0
-54.49791666666721,3.0604166666658514,0.0
-54.50000000000056,3.085416666665779,0.0
-55.25625000000059,3.071874999999096,0.0
-55.27395833333389,3.071874999999096,0.0
-55.47187500000056,3.060416666665852,0.0
-55.48958333333388,3.0687499999991665,0.0
-55.62916666666721,3.074999999999111,0.0
-55.63437500000055,3.0604166666658514,0.0
-55.96458333333385,3.071874999999096,0.0
-56.42083333333386,3.0666666666657747,0.0
-56.46250000000053,3.064583333332468,0.0
-52.107291666667294,3.0697916666657896,0.0
-51.96458333333396,3.064583333332468,0.0
-51.95312500000064,3.062499999999158,0.0
-77.59270833333355,3.0593749999991218,0.0
-76.54583333333355,3.065624999999152,0.0
-76.83645833333357,3.05833333333252,0.0
-76.85000000000022,3.0604166666658266,0.0
-76.95625000000024,3.074999999999111,0.0
-76.97395833333354,3.0572916666658365,0.0
-76.97708333333352,3.05833333333252,0.0
-77.00729166666687,3.063541666665781,0.0
-77.16250000000022,3.0604166666658266,0.0
-77.32500000000019,3.071874999999096,0.0
-77.45729166666692,3.0593749999991218,0.0
-77.46666666666685,3.056249999999189,0.0
-77.46875000000014,3.061458333332449,0.0
-77.58958333333354,3.0593749999991218,0.0
-51.05208333333395,3.064583333332468,0.0
-51.63333333333391,3.062499999999158,0.0
-51.0666666666673,3.064583333332468,0.0
-51.07708333333397,3.063541666665781,0.0
-51.14479166666728,3.0604166666658514,0.0
-51.14375000000065,3.064583333332468,0.0
-51.21145833333389,3.0604166666658514,0.0
-51.21458333333391,3.064583333332468,0.0
-51.57291666666728,3.062499999999158,0.0
-51.58750000000069,3.067708333332501,0.0
-51.59166666666732,3.0604166666658514,0.0
-51.610416666667305,3.09166666666583,0.0
-51.60416666666726,3.0604166666658514,0.0
-51.618750000000574,3.0604166666658514,0.0
-51.62291666666724,3.065624999999173,0.0
-56.48333333333389,3.0687499999991665,0.0
-56.87500000000054,3.062499999999158,0.0
-77.09791666666688,3.0687499999991026,0.0
-57.12916666666716,3.0791666666658344,0.0
-65.77187500000038,3.067708333332458,0.0
-65.88750000000036,3.072916666665804,0.0
-65.89687500000036,3.0604166666658514,0.0
-65.91250000000042,3.083333333332469,0.0
-66.28229166666708,3.063541666665781,0.0
-66.28541666666705,3.065624999999173,0.0
-66.33125000000038,3.066666666665796,0.0
-66.35000000000038,3.062499999999158,0.0
-66.3677083333337,3.06354166666576,0.0
-66.46979166666704,3.062499999999158,0.0
-66.49791666666704,3.0697916666658074,0.0
-66.62395833333372,3.064583333332468,0.0
-66.71250000000035,3.0624999999991585,0.0
-66.73854166666706,3.06354166666576,0.0
-67.06875000000035,3.065624999999088,0.0
-67.51041666666706,3.06354166666576,0.0
-67.61041666666702,3.067708333332458,0.0
-67.74687500000036,3.065624999999088,0.0
-67.85416666666704,3.0729166666658045,0.0
-67.86666666666706,3.0604166666658514,0.0
-67.87395833333372,3.065624999999173,0.0
-67.91562500000029,3.0604166666658514,0.0
-67.92500000000035,3.0687499999991665,0.0
-68.00416666666702,3.062499999999158,0.0
-68.17083333333372,3.0687499999991026,0.0
-68.23645833333362,3.067708333332458,0.0
-68.28750000000036,3.0624999999991585,0.0
-68.35000000000036,3.064583333332468,0.0
-68.4937500000003,3.061458333332449,0.0
-65.74583333333372,3.064583333332468,0.0
-65.72500000000042,3.0624999999991576,0.0
-65.72083333333376,3.0604166666658514,0.0
-63.65833333333372,3.0604166666658514,0.0
-57.16875000000051,3.0729166666658045,0.0
-58.86770833333385,3.059374999999143,0.0
-58.881250000000506,3.0687499999991665,0.0
-59.17291666666711,3.063541666665781,0.0
-59.47708333333384,3.066666666665796,0.0
-60.69895833333375,3.060416666665851,0.0
-60.71666666666711,3.0687499999991665,0.0
-60.74166666666714,3.0687499999991665,0.0
-60.76041666666711,3.0791666666658344,0.0
-62.0312500000005,3.0687499999991665,0.0
-62.30833333333382,3.0687499999991665,0.0
-62.32187500000048,3.063541666665781,0.0
-63.13333333333381,3.070833333332516,0.0
-63.66666666666702,3.064583333332468,0.0
-65.70312500000037,3.065624999999173,0.0
-63.88854166666705,3.063541666665781,0.0
-63.89479166666715,3.065624999999173,0.0
-64.00833333333377,3.066666666665796,0.0
-64.6437500000004,3.0812499999991623,0.0
-64.65208333333365,3.067708333332501,0.0
-64.69270833333377,3.062499999999158,0.0
-64.94062500000035,3.0604166666658514,0.0
-64.929166666667,3.097916666665838,0.0
-65.26458333333375,3.0687499999991665,0.0
-65.41979166666705,3.063541666665781,0.0
-65.43750000000037,3.062499999999158,0.0
-65.58645833333378,3.071874999999096,0.0
-65.61875000000043,3.0729166666658045,0.0
-76.50625000000024,3.05833333333252,0.0
-76.45104166666691,3.07291666666578,0.0
-76.44583333333357,3.112499999999184,0.0
-76.15520833333356,3.05833333333252,0.0
-65.74479166666706,3.0583333333325204,0.0
-65.85729166666702,3.0614583333324497,0.0
-65.87500000000034,3.070833333332473,0.0
-65.92916666666704,3.0604166666658266,0.0
-65.93333333333369,3.056249999999189,0.0
-65.94062500000035,3.0593749999991218,0.0
-66.00208333333367,3.0624999999991367,0.0
-66.14375000000038,3.060416666665826,0.0
-66.31979166666707,3.0604166666658514,0.0
-66.42083333333369,3.070833333332473,0.0
-66.62604166666702,3.05833333333252,0.0
-66.64583333333374,3.05833333333252,0.0
-66.68958333333373,3.070833333332473,0.0
-66.70625000000035,3.05833333333252,0.0
-66.80000000000041,3.056249999999189,0.0
-66.8083333333337,3.056249999999189,0.0
-66.8145833333337,3.0624999999991367,0.0
-66.85416666666703,3.063541666665781,0.0
-66.88229166666704,3.057291666665812,0.0
-66.89166666666705,3.0614583333324497,0.0
-66.99166666666707,3.064583333332465,0.0
-67.17916666666702,3.064583333332465,0.0
-67.22708333333368,3.060416666665826,0.0
-67.32812500000031,3.059374999999142,0.0
-67.40625000000037,3.060416666665826,0.0
-67.41458333333367,3.0604166666658266,0.0
-67.42708333333368,3.066666666665835,0.0
-67.57500000000039,3.066666666665835,0.0
-67.58125000000035,3.057291666665812,0.0
-65.71145833333375,3.05833333333252,0.0
-65.42500000000041,3.05833333333252,0.0
-65.4197916666671,3.056249999999188,0.0
-63.66250000000038,3.05833333333252,0.0
-60.82604166666721,3.0604166666658266,0.0
-62.59375000000048,3.0624999999991367,0.0
-62.65104166666714,3.064583333332465,0.0
-62.92395833333376,3.056249999999189,0.0
-62.92291666666709,3.0624999999991367,0.0
-63.02708333333372,3.0604166666658266,0.0
-63.03958333333375,3.056249999999189,0.0
-63.051041666667054,3.056249999999188,0.0
-63.3708333333338,3.066666666665835,0.0
-63.385416666667126,3.0593749999991218,0.0
-63.6489583333338,3.056249999999189,0.0
-63.64270833333378,3.063541666665841,0.0
-63.65625000000044,3.056249999999189,0.0
-63.68333333333376,3.0624999999991367,0.0
-65.28958333333378,3.061458333332453,0.0
-64.03125000000048,3.0729166666657792,0.0
-64.05729166666711,3.05833333333252,0.0
-64.10000000000048,3.064583333332465,0.0
-64.65833333333367,3.05833333333252,0.0
-64.66875000000034,3.0624999999991367,0.0
-64.98020833333376,3.0593749999991218,0.0
-64.98229166666711,3.056249999999189,0.0
-65.12395833333373,3.0614583333324497,0.0
-65.21875000000038,3.0624999999991367,0.0
-65.2218750000004,3.056249999999189,0.0
-65.25729166666704,3.056249999999188,0.0
-65.26250000000037,3.05833333333252,0.0
-65.26458333333375,3.0572916666658365,0.0
-67.87812500000038,3.0572916666658365,0.0
-67.96145833333364,3.05833333333252,0.0
-67.97708333333367,3.070833333332473,0.0
-74.34375000000021,3.0624999999991367,0.0
-72.629166666667,3.0614583333324497,0.0
-72.63125000000035,3.061458333332449,0.0
-72.63958333333365,3.056249999999189,0.0
-72.65104166666696,3.0593749999991218,0.0
-72.9000000000003,3.0604166666658266,0.0
-73.19687500000026,3.071874999999117,0.0
-73.27395833333361,3.056249999999188,0.0
-73.74791666666695,3.0593749999991218,0.0
-73.75000000000026,3.05833333333252,0.0
-74.11250000000031,3.081249999999141,0.0
-74.13333333333362,3.073958333332488,0.0
-74.22708333333365,3.0666666666658355,0.0
-74.2302083333336,3.056249999999188,0.0
-74.3635416666669,3.056249999999189,0.0
-72.50000000000027,3.05833333333252,0.0
-74.43437500000026,3.063541666665841,0.0
-74.46250000000025,3.1135416666658067,0.0
-74.4718750000003,3.0593749999991218,0.0
-74.4812500000003,3.060416666665826,0.0
-75.09791666666698,3.0604166666658266,0.0
-75.68750000000028,3.0687499999991843,0.0
-75.82291666666684,3.074999999999111,0.0
-75.82916666666694,3.05833333333252,0.0
-75.85625000000026,3.0604166666658266,0.0
-75.89479166666692,3.061458333332453,0.0
-75.96250000000026,3.062499999999137,0.0
