lat [deg],lon [deg]
42.39122,-6.58517
42.39267,-6.58064
42.38456,-6.58445
42.38284,-6.58984
42.38601,-6.5799
42.99674,-4.56976
42.99465,-4.57686
42.99567,-4.57339
42.99043,-4.57031
42.99149,-4.56672
42.41414,-6.58476
42.41721,-6.57486
42.41891,-6.5694
42.39978,-6.58668
42.40607,-6.56648
42.39419,-6.60464
42.40151,-6.58114
42.40364,-6.5743
42.39353,-6.58467
42.39502,-6.57994
42.99725,-4.57646
42.3823,-6.59863
42.38683,-6.58414
42.99197,-4.57348
42.99298,-4.57
42.38529,-6.58904
42.38831,-6.57942
42.99404,-4.56638
42.97115,-4.58175
42.97239,-4.57747
42.97357,-4.5734
41.89069,-7.43953
41.89319,-7.43194
41.88469,-7.43568
41.89296,-7.43614
41.887,-7.43213
42.1356,-6.15216
42.21086,-7.37197
42.40673,-6.56831
42.40282,-6.62061
42.40318,-6.61586
42.40718,-6.56224
42.4063,-6.57403
42.40223,-6.5676
42.40262,-6.56231
42.39898,-6.61102
42.4014,-6.57865
42.40304,-6.55663
42.39444,-6.61075
42.39479,-6.60608
42.3964,-6.58458
42.39772,-6.56688
42.39811,-6.5616
42.3903,-6.60522
42.39065,-6.60058
42.39199,-6.58262
42.39323,-6.56584
42.38697,-6.58875
42.25131,-7.46354
42.2474,-7.45827
42.24785,-7.4529
42.23524,-7.39465
42.23036,-7.40077
42.23144,-7.38769
42.23091,-7.39417
42.2247,-7.41658
42.22441,-7.36671
42.22276,-7.38704
42.22319,-7.38163
42.2236,-7.37668
42.22486,-7.36116
42.22538,-7.35489
42.2282,-7.32013
42.21925,-7.37645
42.21965,-7.37144
42.22008,-7.36618
42.21477,-7.43122
42.21594,-7.41694
42.21789,-7.39309
42.22054,-7.36043
42.22105,-7.35432
42.23254,-7.2118
42.21483,-7.37698
42.21525,-7.37179
42.21571,-7.3661
42.21041,-7.43116
42.21621,-7.36001
42.21669,-7.35403
42.21441,-7.38218
42.21004,-7.38216
42.21045,-7.37709
42.41124,-6.5691
42.19932,-7.51339
42.21233,-7.35382
42.21133,-7.36619
42.20652,-7.37163
42.20741,-7.36058
42.20611,-7.37664
42.20694,-7.36645
42.20216,-7.37141
42.20298,-7.36124
42.83022,-6.26529
42.8307,-6.25847
42.67064,-6.75403
42.66608,-6.75427
42.66895,-6.75179
42.45543,-6.72954
42.45588,-6.72354
42.4586,-6.68657
42.45289,-6.70254
42.45369,-6.69165
42.4476,-6.71281
42.44799,-6.7075
42.44838,-6.70215
42.4488,-6.69639
42.44971,-6.68395
42.44927,-6.68996
42.45359,-6.72778
42.45609,-6.69593
42.45702,-6.68415
42.44995,-6.71641
42.45077,-6.70593
42.45161,-6.69519
42.45258,-6.68289
42.45037,-6.71104
42.4521,-6.68907
42.44407,-6.73358
42.44497,-6.72206
42.4454,-6.71655
42.44584,-6.71098
42.4467,-6.69996
42.44718,-6.69388
42.4477,-6.68727
42.44627,-6.70548
42.43921,-6.73776
42.43967,-6.73188
42.44012,-6.72619
42.44056,-6.72053
42.44099,-6.71505
42.44439,-6.61272
42.4399,-6.61187
42.4403,-6.60667
42.43425,-6.62626
42.43464,-6.62119
42.43502,-6.61612
42.4358,-6.60591
42.43624,-6.60013
42.4297,-6.62629
42.42449,-6.63493
42.41526,-6.63675
42.41605,-6.6263
42.41992,-6.57493
42.41423,-6.58991
42.4146,-6.58501
42.41581,-6.56893
42.4074,-6.6202
42.41182,-6.56143
36.821,-5.2281
36.82153,-5.22196
36.81643,-5.22759
36.81694,-5.22154
36.81186,-5.22702
36.81236,-5.22104
36.8129,-5.21475
36.10816,-5.80628
36.10859,-5.80156
36.10773,-5.8111
36.10902,-5.79679
36.1042,-5.80097
36.10334,-5.81054
36.10507,-5.79132
36.10378,-5.80563
36.10461,-5.79638
36.10028,-5.79523
36.10075,-5.78997
36.09985,-5.80007
42.86377,-8.57227
43.01123,-6.3796
43.01124,-6.38505
42.99581,-4.58178
42.9961,-4.57688
42.99643,-4.57132
42.99674,-4.56598
42.98989,-4.59648
42.99025,-4.59019
42.9913,-4.57196
42.99163,-4.56645
42.99007,-4.59329
42.98501,-4.59314
42.98518,-4.59014
42.9868,-4.56201
42.98709,-4.55688
42.97996,-4.59268
42.97606,-4.57212
42.97026,-4.58476
42.97051,-4.58043
42.9708,-4.57525
42.97111,-4.56994
42.83879,-6.27577
42.83423,-6.27459
42.83477,-6.26683
42.83532,-6.25895
42.82969,-6.27296
42.11217,-6.11464
41.8903,-7.43881
41.88601,-7.4382
41.07972,-1.40477
40.40272,-4.76877
40.13496,-6.81122
42.99407,-4.59035
42.99479,-4.59514
42.99665,-4.58475
42.99736,-4.58947
42.99807,-4.59425
43.33153,-5.77133
43.2247,-4.67506
43.5256,-5.72947
43.53911,-5.82967
43.54317,-5.83386
42.92284,-1.50962
43.22364,-2.88102
37.35924,-5.86558
37.46299,-5.65458
38.16967,-1.26944
38.6669,-4.04916
38.37561,-0.54476
39.73797,-5.17436
39.93712,-3.74249
42.96315,-4.58906
43.34811,-8.43794
43.01397,-6.37916
43.01057,-6.38012
41.92589,0.17842
42.89765,-6.53428
42.89493,-6.5405
42.89421,-6.53505
42.96245,-4.58437
42.96176,-4.57972
42.96107,-4.5751
42.96039,-4.5705
42.96435,-4.57418
42.96367,-4.56957
42.96642,-4.58812
42.96712,-4.59287
42.96783,-4.59769
42.96695,-4.56867
42.96763,-4.57327
42.96832,-4.57787
42.9704,-4.59194
42.97111,-4.59675
42.97091,-4.57236
42.97367,-4.59101
42.97023,-4.56776
42.97439,-4.59582
42.9735,-4.56683
42.97419,-4.57142
42.98422,-4.59303
42.98494,-4.59785
42.9915,-4.59603
42.17778,-6.04643
36.11743,-5.7918
36.11677,-5.78759
36.1181,-5.79602
36.11416,-5.79259
36.11349,-5.78837
36.11549,-5.80102
36.11482,-5.79681
42.12481,-5.97156
42.88402,-6.53814
42.88334,-6.53288
42.84186,-6.27057
42.84122,-6.26578
42.84058,-6.26101
41.40614,2.00054
42.83977,-6.28127
42.83909,-6.27613
42.83845,-6.2713
42.83638,-6.28214
42.83379,-6.26264
42.86374,-6.51809
42.83168,-6.27315
42.83104,-6.26838
41.60985,0.67544
42.6667,-6.7253
42.66584,-6.74615
42.66425,-6.74784
42.66012,-6.74339
42.67375,-7.26807
42.67022,-7.26861
42.66899,-7.25886
42.66734,-7.27441
42.66669,-7.26922
42.6661,-7.26445
42.66549,-7.2596
42.66319,-7.27
42.66259,-7.26519
42.66198,-7.26037
42.66384,-7.27519
42.66135,-7.25532
42.65969,-7.27084
42.65909,-7.26599
42.65848,-7.26119
42.66034,-7.27606
42.65786,-7.25616
42.65715,-7.2505
42.65753,-7.28245
42.65686,-7.27698
42.6562,-7.27169
42.65559,-7.26683
42.65498,-7.262
42.65435,-7.25698
42.65337,-7.27791
42.65271,-7.27262
42.65208,-7.26759
42.65147,-7.26271
42.46203,-6.70793
42.46133,-6.70247
42.46062,-6.69695
42.45795,-6.67634
42.45861,-6.68138
42.4586,-6.70869
42.45789,-6.70319
42.45719,-6.69768
42.4552,-6.6823
42.45454,-6.67731
42.44714,-6.62026
42.4593,-6.71413
42.4565,-6.69236
42.44647,-6.61511
42.4458,-6.60993
42.45517,-6.70947
42.45446,-6.70393
42.45178,-6.68324
42.44374,-6.62127
42.44306,-6.61599
42.44238,-6.61075
42.45586,-6.7149
42.43914,-6.58605
42.45172,-6.71018
42.45102,-6.7047
42.44903,-6.68933
42.44838,-6.68428
42.43967,-6.61709
42.45511,-6.73651
42.4357,-6.58657
42.44692,-6.70028
42.44626,-6.6952
42.43769,-6.62907
42.43292,-6.59225
42.43225,-6.58715
42.44759,-6.7055
42.44563,-6.69035
42.43358,-6.59729
42.43161,-6.58218
42.43425,-6.62979
42.42883,-6.58791
42.42817,-6.58277
42.43355,-6.62429
42.42952,-6.59322
42.44418,-6.69652
42.43463,-6.6248
42.42976,-6.58839
42.43537,-6.6303
42.43046,-6.59365
42.42636,-6.58931
42.42566,-6.58405
42.42709,-6.59475
42.42496,-6.5789
42.44012,-6.71928
42.42299,-6.59042
42.42225,-6.58493
42.44348,-6.74467
42.4408,-6.72439
42.42372,-6.59587
42.42153,-6.57954
42.44007,-6.74566
42.43941,-6.74068
42.43809,-6.73063
42.43742,-6.72557
42.4266,-6.64392
42.42587,-6.63843
42.41959,-6.59137
42.41885,-6.58582
42.43876,-6.73569
42.42033,-6.59691
42.41811,-6.58027
42.4167,-6.5698
42.43537,-6.7368
42.43471,-6.73182
42.41616,-6.59209
42.41543,-6.58659
42.41133,-6.55593
42.41701,-6.62489
42.40786,-6.5563
42.41909,-6.64053
42.41768,-6.62995
42.40853,-6.56132
42.41573,-6.64177
42.41503,-6.63652
42.41024,-6.62704
42.39898,-6.56888
42.39827,-6.56357
42.39759,-6.55842
42.3963,-6.57515
42.39969,-6.60075
42.39897,-6.59527
42.39696,-6.58016
42.39848,-6.61812
42.39626,-6.60139
42.39553,-6.59593
42.39507,-6.61906
42.39285,-6.60229
42.39432,-6.61336
42.39359,-6.60781
42.39093,-6.61441
42.38947,-6.60334
42.38874,-6.59785
42.38616,-6.5784
42.3902,-6.60888
42.38805,-6.59259
42.38537,-6.59896
42.38467,-6.59372
42.38276,-6.57927
42.38609,-6.60438
42.38401,-6.58865
42.38338,-6.58395
42.3821,-6.57429
42.38131,-6.59492
42.38063,-6.58974
42.37998,-6.58485
42.37937,-6.58024
42.382,-6.6001
42.18785,-6.06916
42.18919,-6.07889
42.18852,-6.07402
42.18718,-6.06429
42.18515,-6.07484
42.18449,-6.06997
42.18382,-6.0651
42.18315,-6.06023
42.18248,-6.05536
42.18181,-6.05048
42.18114,-6.04562
42.18649,-6.08457
42.18582,-6.0797
42.17514,-6.00201
42.18179,-6.07564
42.18112,-6.07078
42.18045,-6.06591
42.17978,-6.06104
42.17845,-6.05129
42.17711,-6.04158
42.17179,-6.00285
42.18379,-6.09024
42.18312,-6.08537
42.18245,-6.08051
42.17912,-6.05617
42.17645,-6.03673
42.17245,-6.00769
42.17909,-6.08132
42.17842,-6.07646
42.17776,-6.0716
42.17709,-6.06673
42.17442,-6.04726
42.17375,-6.04238
42.17308,-6.03751
42.16576,-5.98433
42.18042,-6.09106
42.17975,-6.08618
42.17642,-6.06187
42.17575,-6.05701
42.17242,-6.03267
42.16643,-5.98916
42.16509,-5.97949
42.17639,-6.08701
42.17572,-6.08215
42.17506,-6.07729
42.17439,-6.07243
42.17373,-6.06757
42.17772,-6.09675
42.17705,-6.09188
42.17306,-6.06271
42.17239,-6.05785
42.17173,-6.05299
42.17039,-6.04322
42.16972,-6.03833
42.16906,-6.03348
42.16839,-6.02866
42.16773,-6.02384
42.16108,-5.97549
42.16041,-5.97066
42.17369,-6.09272
42.17302,-6.08785
42.17236,-6.08298
42.1717,-6.07813
42.17103,-6.07327
42.17036,-6.06841
42.1697,-6.06355
42.17568,-6.10732
42.17502,-6.10245
42.17435,-6.09759
42.16903,-6.0587
42.16837,-6.05384
42.17232,-6.10816
42.17165,-6.10328
42.17032,-6.09355
42.16966,-6.08869
42.16899,-6.08383
42.16833,-6.07898
42.16766,-6.07411
42.167,-6.06925
42.16634,-6.06439
42.17365,-6.1179
42.17298,-6.11303
42.17099,-6.09842
42.16568,-6.05954
42.16501,-6.05469
42.16962,-6.11386
42.16895,-6.10899
42.16829,-6.10413
42.16763,-6.09927
42.16696,-6.0944
42.1663,-6.08954
42.16563,-6.08469
42.16497,-6.07983
42.16431,-6.07496
42.16364,-6.07009
42.17028,-6.11874
42.16298,-6.06524
42.16232,-6.06039
42.16625,-6.11471
42.16559,-6.10984
42.16492,-6.10498
42.16426,-6.10011
42.1636,-6.09525
42.16161,-6.08068
42.16095,-6.07581
42.16692,-6.11958
42.16294,-6.0904
42.16227,-6.08554
42.16028,-6.07095
42.15961,-6.06609
42.16222,-6.11068
42.1609,-6.10095
42.16024,-6.09609
42.16355,-6.12041
42.16289,-6.11555
42.15958,-6.09123
42.15891,-6.08637
42.15825,-6.08151
42.15759,-6.07666
42.15692,-6.07181
42.15886,-6.11153
42.1582,-6.10666
42.15754,-6.10179
42.15952,-6.1164
42.15687,-6.09692
42.15621,-6.09206
42.1555,-6.11238
42.15483,-6.1075
42.15616,-6.11725
42.15417,-6.10263
42.15351,-6.09775
42.15285,-6.09289
42.13428,-5.95723
42.15214,-6.11324
42.15147,-6.10837
42.15081,-6.1035
42.13092,-5.95806
42.14943,-6.11894
42.14877,-6.1141
42.12757,-5.95891
42.14811,-6.10925
42.14745,-6.10438
42.13023,-5.97827
42.12823,-5.96372
42.14837,-6.11605
42.14771,-6.11122
42.14703,-6.10636
42.12951,-5.98036
42.12883,-5.9755
42.12815,-5.97065
42.12747,-5.96582
42.1268,-5.961
42.14501,-6.11689
42.14434,-6.11207
42.12886,-6.00061
42.14367,-6.10721
42.14098,-6.1129
42.12685,-6.01107
42.14164,-6.11772
42.12551,-6.00145
42.12349,-6.0119
42.12282,-6.0071
42.14031,-6.15849
42.12687,-6.06127
42.12013,-6.01274
42.11879,-6.00313
42.13694,-6.15935
42.13626,-6.15442
42.12148,-6.04747
42.11209,-6.00483
42.1141,-6.0193
42.11612,-6.05892
42.11544,-6.05402
42.11074,-6.02016
42.10806,-6.02583
42.11276,-6.05978
42.11074,-6.04517
42.11007,-6.04034
42.1094,-6.0355
42.10739,-6.02102
42.10739,-6.04607
42.10538,-6.03154
42.10471,-6.02671
42.10404,-6.02188
42.10806,-6.05091
42.10404,-6.04696
42.10337,-6.04212
42.10135,-6.02758
42.11606,-6.13412
42.10738,-6.07117
42.1127,-6.13499
42.10735,-6.09612
42.10536,-6.08165
42.10934,-6.13588
42.10867,-6.13099
42.10199,-6.08245
42.11002,-6.14077
42.108,-6.1261
42.10733,-6.12121
42.10666,-6.11634
42.10599,-6.11148
42.10532,-6.10664
42.10465,-6.10179
42.10399,-6.09694
42.10598,-6.13678
42.10531,-6.13188
42.10329,-6.11718
42.09929,-6.08809
42.10666,-6.14168
42.10464,-6.12698
42.10396,-6.12207
42.10262,-6.11233
42.10196,-6.10748
42.10129,-6.10263
42.10062,-6.09779
42.09862,-6.08325
42.10262,-6.13767
42.10196,-6.13276
42.1006,-6.12293
42.09993,-6.11804
42.09859,-6.10833
42.09793,-6.10348
42.09726,-6.09863
42.1033,-6.14257
42.10128,-6.12786
42.09927,-6.11318
42.09859,-6.13364
42.09792,-6.12873
42.09724,-6.1238
42.09657,-6.1189
42.09591,-6.11404
42.09523,-6.10918
42.09457,-6.10432
42.0939,-6.09948
42.09994,-6.14343
42.09927,-6.13854
42.09456,-6.12961
42.09389,-6.12468
42.09254,-6.1149
42.09591,-6.13941
42.09523,-6.13452
42.09187,-6.11004
42.09121,-6.10517
42.09054,-6.10033
42.09053,-6.12555
42.08985,-6.12065
42.08919,-6.11577
42.09187,-6.13537
42.0912,-6.13047
42.08852,-6.1109
42.08785,-6.10604
42.08784,-6.13132
42.08717,-6.12642
42.08649,-6.12152
42.08583,-6.11664
42.08516,-6.11177
42.08381,-6.12728
42.08313,-6.12239
42.08247,-6.11752
42.24961,-7.45163
42.24894,-7.44618
42.24828,-7.44087
42.24177,-7.38866
42.25029,-7.4571
42.24542,-7.44687
42.2409,-7.41055
42.2402,-7.40491
42.23826,-7.38936
42.23759,-7.384
42.2369,-7.3784
42.24609,-7.45226
42.23953,-7.39948
42.23888,-7.39429
42.23806,-7.41672
42.23737,-7.4111
42.23668,-7.40549
42.236,-7.40006
42.23409,-7.38476
42.23339,-7.37907
42.23201,-7.36801
42.23474,-7.39
42.2327,-7.37349
42.23135,-7.36267
42.2359,-7.42834
42.23522,-7.42289
42.23454,-7.41734
42.23384,-7.41168
42.23314,-7.40601
42.23248,-7.40066
42.23236,-7.42889
42.23169,-7.42342
42.23101,-7.41788
42.23303,-7.43431
42.23032,-7.41226
42.24548,-7.56484
42.22816,-7.42397
42.24684,-7.57605
42.24616,-7.57047
42.24479,-7.55919
42.22954,-7.43518
42.22884,-7.42951
42.22747,-7.41842
42.24196,-7.56571
42.24127,-7.56008
42.22533,-7.43028
42.22464,-7.4246
42.24264,-7.57133
42.22603,-7.43599
42.22394,-7.41895
42.23775,-7.56094
42.22183,-7.4311
42.22112,-7.42527
42.23844,-7.56656
42.22252,-7.43675
42.21901,-7.43748
42.2176,-7.42589
42.20766,-7.3455
42.21831,-7.43172
42.20835,-7.35104
42.21548,-7.43807
42.21478,-7.43228
42.20414,-7.34609
42.21197,-7.43878
42.20193,-7.35717
42.20129,-7.352
42.21562,-7.44005
42.21489,-7.43435
42.20388,-7.34814
42.21136,-7.43502
42.20168,-7.35906
42.20102,-7.35393
42.20787,-7.43586
42.20361,-7.43075
42.20289,-7.42506
42.21009,-7.51063
42.20938,-7.50498
42.20809,-7.52336
42.20734,-7.51743
42.2066,-7.51152
42.20589,-7.50589
42.20522,-7.50063
42.20456,-7.52402
42.20383,-7.51827
42.2031,-7.51248
42.20242,-7.50696
42.20176,-7.50174
42.19963,-7.51355
42.19895,-7.50813
42.1983,-7.50294
42.18084,-7.36473
42.18147,-7.36972
42.17736,-7.36564
42.22282,-7.99963
42.21924,-8.00044
41.78551,-6.12682
41.78417,-6.11717
41.7835,-6.11234
41.78081,-6.11794
41.78014,-6.11313
41.77811,-6.12357
41.77678,-6.11394
41.77612,-6.10914
41.77476,-6.12442
41.7714,-6.12526
41.77074,-6.12043
41.76805,-6.12611
41.76738,-6.12126
41.76336,-6.11725
41.7607,-6.09804
41.76001,-6.11813
41.75933,-6.11329
41.75536,-6.08452
41.75599,-6.11417
41.74059,-6.10311
41.73992,-6.09828
41.73925,-6.09346
41.7366,-6.07426
40.57829,0.54359
40.62546,-3.66156
40.62472,-3.65706
40.60006,-3.67341
40.6008,-3.67791
40.599,-3.68783
40.59679,-3.67434
40.5836,-3.69964
42.28446,-1.91966
42.99657,-4.57714
42.99843,-4.57178
42.99455,-4.58298
42.96615,-4.59816
42.96012,-4.59331
42.95644,-4.5817
42.99369,-4.58297
42.99567,-4.57716
42.99744,-4.57197
42.96975,-4.58553
42.9651,-4.59917
42.96239,-4.58751
42.55196,-8.0353
42.54934,-8.05555
42.54869,-8.06054
42.55066,-8.0454
42.55537,-8.03614
42.55472,-8.04119
42.55406,-8.04625
42.95292,-4.562
42.95219,-4.56926
42.95142,-4.57691
42.55669,-8.02598
42.55603,-8.03109
42.5534,-8.05133
42.5521,-8.06132
42.95609,-4.57037
42.55944,-8.03186
42.55813,-8.04198
42.55748,-8.04704
42.95757,-4.55561
42.56143,-8.01656
42.56077,-8.02164
42.56011,-8.02677
42.55879,-8.03692
42.55682,-8.05209
42.95683,-4.56302
42.95532,-4.57806
42.96149,-4.55653
42.96073,-4.56413
42.95997,-4.57167
42.9592,-4.57932
42.5642,-8.02239
42.56353,-8.02753
42.56221,-8.0377
42.5609,-8.0478
42.56025,-8.0528
42.56287,-8.03262
42.96465,-4.56512
42.56564,-8.03838
42.96616,-4.55014
42.96309,-4.58051
42.56696,-8.02826
42.56367,-8.05351
42.95538,-4.56377
42.95397,-4.57883
42.95929,-4.56488
42.95786,-4.58006
42.57539,-8.038
42.57346,-8.05321
42.96,-4.55734
42.95858,-4.57241
42.96393,-4.5583
42.9632,-4.56597
42.96111,-4.5882
42.96463,-4.55086
42.96247,-4.57372
42.96176,-4.58131
42.57817,-8.04385
42.96713,-4.5669
42.96566,-4.58239
42.96502,-4.58921
42.96895,-4.59007
42.96837,-4.5961
42.97289,-4.59081
42.97683,-4.59144
42.98079,-4.59207
42.98416,-4.59868
42.99205,-4.60005
42.99327,-4.58733
42.99266,-4.59364
42.99794,-4.58046
42.99726,-4.5876
42.99663,-4.59407
42.57003,-8.05247
42.57197,-8.03725
42.95607,-4.55642
42.95469,-4.57113
42.56661,-8.05175
42.56854,-8.03654
42.56983,-8.0264
42.5671,-8.05424
42.56908,-8.03906
42.56973,-8.034
42.57038,-8.02896
42.96568,-4.59469
42.9663,-4.58846
42.967,-4.58156
42.96857,-4.566
42.96934,-4.55841
42.97007,-4.55112
42.5663,-8.03332
36.11283,-5.78788
37.97875,-6.4475
37.9822,-6.44818
39.21151,-3.10361
41.73106,-6.09727
41.73594,-6.0869
41.73531,-6.09251
41.73957,-6.08765
41.73893,-6.0933
41.74067,-6.11085
41.7528,-6.10204
41.75878,-6.11482
41.75815,-6.12035
41.7624,-6.11564
41.76176,-6.12121
41.76902,-6.12268
41.77201,-6.12901
41.77435,-6.14095
42.09604,-6.08988
42.09539,-6.09561
42.09969,-6.09061
42.09904,-6.09637
42.10268,-6.09713
42.11613,-6.01097
42.11978,-6.01175
42.1813,-5.89903
42.2052,-7.50928
42.20688,-7.52443
42.21037,-7.52498
42.2478,-7.53844
42.24719,-7.54335
42.2519,-7.53405
42.25127,-7.53914
42.25537,-7.53476
42.25948,-7.53035
42.42389,-6.63995
42.43585,-6.72639
42.43834,-6.70503
42.43708,-6.71588
42.43523,-6.73177
42.43459,-6.73727
42.4377,-6.71051
42.4431,-6.69559
42.44184,-6.70637
42.44122,-6.71172
42.4406,-6.71702
42.43999,-6.7223
42.43936,-6.72765
42.44598,-6.70225
42.44536,-6.70752
42.44475,-6.71282
42.44894,-6.70826
42.45253,-6.70876
42.45194,-6.71391
42.453,-6.7361
42.5458,-8.02855
42.54515,-8.03358
42.54384,-8.04367
42.54186,-8.05896
42.54855,-8.03444
42.5479,-8.03947
42.54725,-8.04452
42.54659,-8.04963
42.54593,-8.05473
42.54528,-8.05975
42.55131,-8.04034
42.55262,-8.03026
42.55067,-8.03123
42.55957,-8.03628
42.55907,-8.03005
42.55502,-8.03684
42.55453,-8.03068
42.55001,-8.03151
41.18227,1.23236
42.09131,-8.50316
40.57517,0.54171
42.55113,-8.03747
42.5552,-8.03041
42.55566,-8.03661
42.5602,-8.03604
41.61042,0.67254
41.40762,1.99942
41.52931,1.80609
42.87882,-6.53379
42.96926,-4.55043
43.26306,-4.88285
43.26124,-4.86493
43.26369,-4.88913
43.26241,-4.87647
43.26182,-4.87061
42.96861,-4.5443
43.25393,-4.87156
43.25762,-4.86854
43.25819,-4.8742
38.3775,-0.54581
38.99443,-5.92315
38.99376,-5.91687
38.99053,-5.92385
38.98986,-5.91757
38.77287,-4.83495
38.77221,-4.82929
38.76918,-4.83564
38.67427,-4.04876
38.66717,-4.05033
37.45692,-5.18683
37.45756,-5.1924
37.45493,-5.18893
37.55713,-7.13443
37.04507,-5.75793
42.23979,-7.31229
42.23513,-7.29801
42.24561,-7.35199
42.24372,-7.34619
42.22895,-7.30097
42.24747,-7.3577
42.242,-7.34093
42.22607,-7.29212
42.22564,-7.31269
42.22312,-7.30499
42.24896,-7.38413
42.24504,-7.3721
42.23705,-7.34762
41.83501,-6.16522
42.2434,-7.3889
42.24136,-7.38265
42.21975,-7.31655
42.23051,-7.37125
42.29276,-7.56236
42.29065,-7.55586
42.2322,-7.37644
42.28695,-7.56619
42.28482,-7.55963
42.28653,-7.58658
42.28493,-7.5817
42.28317,-7.57626
42.28113,-7.56999
42.25029,-7.47534
42.24815,-7.46877
42.29014,-7.5977
42.28824,-7.59185
42.27899,-7.5634
42.27692,-7.55706
42.2749,-7.55084
42.27281,-7.54441
42.24634,-7.46325
42.28007,-7.58841
42.27853,-7.58369
42.27695,-7.57884
42.27514,-7.57326
42.28352,-7.59902
42.28169,-7.59339
42.27097,-7.56047
42.26899,-7.55437
42.267,-7.54827
42.26493,-7.54193
42.27205,-7.58544
42.27047,-7.58061
42.26871,-7.57521
42.2667,-7.56903
42.27363,-7.5903
42.26452,-7.56233
42.26268,-7.55669
42.26085,-7.5511
42.25485,-7.53271
42.25282,-7.52648
42.24708,-7.50892
42.26363,-7.58127
42.26185,-7.5758
42.25996,-7.56999
42.24503,-7.52432
42.24315,-7.51858
42.26537,-7.58659
42.25802,-7.56408
42.24146,-7.51339
42.2397,-7.50801
42.23893,-7.52733
42.23719,-7.52199
42.2551,-7.57678
42.25318,-7.57091
42.24089,-7.53329
42.23555,-7.51699
42.23484,-7.36676
42.21872,-7.31658
42.2401,-7.38316
42.23665,-7.3724
42.2162,-7.30874
41.83586,-6.17233
41.8332,-6.16442
42.22931,-7.37168
42.25438,-7.47199
42.25221,-7.46523
42.28415,-7.58716
42.28262,-7.58237
42.28097,-7.57721
42.27902,-7.57112
42.27692,-7.56454
42.24654,-7.46962
42.27488,-7.55817
42.24864,-7.47618
42.24472,-7.46396
42.27619,-7.58427
42.27467,-7.57952
42.27291,-7.57403
42.2777,-7.58899
42.26878,-7.56112
42.26685,-7.55508
42.26967,-7.58589
42.26804,-7.58078
42.26631,-7.57537
42.26439,-7.56938
42.25102,-7.52767
42.26128,-7.58166
42.25949,-7.57605
42.25761,-7.57022
42.24319,-7.52529
42.24137,-7.51961
42.23531,-7.52276
42.18411,-7.36397
42.17735,-7.3651
42.23955,-7.55788
42.23785,-7.55258
42.17505,-7.35798
42.21121,-7.49186
42.03739,-7.00264
42.03151,-7.00689
42.02971,-7.00142
42.03341,-7.01264
42.02551,-7.01079
42.02728,-7.01614
42.03809,-7.093
42.03574,-7.08588
42.03201,-7.09657
42.02959,-7.08923
42.03429,-7.10348
42.02339,-7.09245
42.03251,-7.09717
42.03016,-7.08989
42.02399,-7.09321
41.91923,-7.45702
41.93531,-7.52823
41.93011,-7.51226
41.92664,-7.50163
41.91371,-7.46205
41.92068,-7.50524
41.9267,-7.52368
41.92342,-7.51366
41.91883,-7.4996
41.91699,-7.49396
41.92507,-7.54055
41.92281,-7.53365
41.92036,-7.52615
41.91737,-7.517
41.91505,-7.50989
41.91129,-7.49839
41.91669,-7.53673
41.91432,-7.52949
41.91151,-7.52092
41.89768,-7.47868
41.90556,-7.52457
41.90926,-7.55764
41.90715,-7.5512
41.889,-7.49588
41.88596,-7.48663
41.90323,-7.561
41.90113,-7.5546
41.8989,-7.54781
41.91753,-7.45513
41.93326,-7.52655
41.93085,-7.519
41.92772,-7.50919
41.92483,-7.50018
41.9245,-7.52138
41.92101,-7.51048
41.91897,-7.50413
41.91722,-7.4987
41.92303,-7.53903
41.92081,-7.53208
41.91824,-7.52408
41.91544,-7.51532
41.91337,-7.5089
41.90952,-7.49691
41.90162,-7.47231
41.91471,-7.53526
41.91228,-7.52769
41.90956,-7.5192
41.89592,-7.47679
41.90942,-7.5631
41.9073,-7.5565
41.90523,-7.55008
41.88721,-7.49412
41.88425,-7.4849
41.90127,-7.55988
41.89918,-7.5534
41.89691,-7.54635
41.88836,-7.54191
42.237,-7.52799
42.27271,-7.27727
42.26727,-7.26081
42.26384,-7.25043
42.28717,-7.32114
42.28522,-7.31523
42.27948,-7.2978
42.26112,-7.24221
42.2588,-7.23519
42.2564,-7.22793
42.32555,-7.33508
42.30487,-7.27083
42.30264,-7.26391
42.32749,-7.34112
42.29999,-7.27785
42.2977,-7.27075
42.31982,-7.33937
42.31818,-7.33426
42.31443,-7.32265
42.31062,-7.31082
42.30849,-7.3042
42.30619,-7.29708
42.29518,-7.26293
42.30328,-7.31014
42.30114,-7.30352
42.29275,-7.27751
42.2901,-7.26931
43.15973,-6.52131
43.15819,-6.51669
42.30556,-7.26842
42.55271,-8.03227
42.32866,-7.3389
42.3006,-7.27507
42.29824,-7.2679
42.32273,-7.34253
42.32102,-7.33732
42.31547,-7.32039
42.31152,-7.30836
42.30406,-7.30736
42.29332,-7.27469
42.31916,-7.35335
42.31538,-7.34186
42.30619,-7.31385
42.30191,-7.30081
42.29573,-7.28203
